i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
8.410000000000000000e+02,5.998581035866253686e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.647627166689078501e-04,1.695760326502419976e-04,6.650538755702451897e-05,1.094915546550918471e-04,1.315013331224535722e-04,1.357835628995524610e-04,1.147323662133624628e-04,8.347949871898851528e-05,7.258295025607687360e-05,3.258531878698437990e-05,2.569319988820411243e-05,1.747355653146415272e-05,9.671085273204492260e-06,5.330731826927461786e-06,3.141539782157793776e-06,1.944971498120426657e-06,1.310787272922588078e-06,5.480069210696201752e-07,9.195578765869140625e+01
8.420000000000000000e+02,6.419695280937421700e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825892148160278771e-04,1.504265233202749989e-04,1.500633243063649960e-04,1.259684411622968088e-04,7.880596382478349522e-05,9.188018215034421366e-05,8.893862379100473878e-05,7.577754937820074441e-05,4.357828432956430289e-05,3.005354627394741816e-05,1.976357776022888755e-05,9.852692758147718214e-06,5.257369796230862186e-06,3.726885440688845698e-06,1.903726728394418831e-06,9.862218647797479170e-07,5.446724884355010288e-07,9.404366302490234375e+01
8.430000000000000000e+02,5.819551229905790990e+00,3.610717070198442812e-04,0.000000000000000000e+00,5.925134822214082279e-04,2.737157973086159438e-04,3.280597606621224395e-04,2.538974956412776932e-04,1.370464227060818772e-04,1.543202049718345897e-04,1.711107129162651183e-04,1.039331606912921233e-04,7.671645910339014017e-05,4.125776379169022892e-05,2.858428207760708054e-05,1.586385960697235154e-05,9.546669012396089802e-06,5.515205569197387818e-06,3.037235348364997737e-06,2.021850423277990617e-06,1.102766674826404386e-06,5.238925412602484584e-07,9.101396942138671875e+01
8.440000000000000000e+02,3.431651914396907976e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.302109378029116419e-04,3.772002181017976427e-04,3.040724249662078452e-05,0.000000000000000000e+00,7.259993599396750020e-05,9.329004087953746290e-05,5.626054412058892448e-05,8.412258320277554735e-05,3.913879542379928612e-05,3.345863311961794071e-05,2.221415442632927254e-05,1.449437849238523566e-05,8.035528629708456623e-06,5.128681379801211876e-06,2.921648517017613448e-06,1.845648418544154127e-06,1.146178690930823693e-06,9.373935425000144435e-07,7.632051849365234375e+01
8.450000000000000000e+02,5.588740415094022751e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.901075708642019531e-04,9.153831600228101348e-05,1.424915556550303850e-04,1.471321010313427836e-04,6.923240430344996231e-05,6.110611239616410648e-05,5.787616544671474520e-05,3.625555514787802994e-05,2.665998633524572066e-05,2.231138833941561419e-05,1.295392553168229959e-05,9.262259845808585437e-06,6.627907887184491419e-06,3.471910283696437993e-06,2.032196055767696859e-06,1.156880892212727904e-06,7.551791496717321201e-07,8.979772949218750000e+01
8.460000000000000000e+02,5.885389085269435938e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.256547569671556608e-04,3.025577866471294451e-04,2.204948548897301395e-04,1.234748501232991937e-04,1.839783528517890802e-04,8.017872465083948727e-05,1.186649115469659078e-04,8.218687558495283785e-05,6.247881214999260959e-05,4.338187736253017857e-05,2.484100141160715405e-05,1.735134858680984911e-05,9.992375008201768551e-06,5.471133606784489041e-06,3.368465987797702160e-06,1.933277772228662925e-06,1.063270045281469176e-06,6.135733724578008839e-07,9.135771942138671875e+01
8.470000000000000000e+02,4.381882032716405639e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019745734360061952e-04,0.000000000000000000e+00,1.997164362191973302e-04,2.057551923036911843e-04,1.518535042429376854e-04,1.011762168757688034e-04,1.467822076660847729e-04,7.512072398213948316e-05,5.646615767697831044e-05,4.945202781123106081e-05,3.162168183776827419e-05,1.814505837641554835e-05,1.016569799938722871e-05,5.895914882111167297e-06,3.522749011417802576e-06,1.444957528817395922e-06,1.036278722120731876e-06,6.134869089849639810e-07,8.279998779296875000e+01
8.480000000000000000e+02,6.025261910231103357e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.608276787651905175e-04,3.252358799728833781e-05,1.342368023434489842e-04,1.538513581914601499e-04,4.219208082758678255e-05,1.684494567023300739e-04,8.625676541634869261e-05,6.636429590209383324e-05,4.184420399591255702e-05,3.142790673494400754e-05,2.015734573708594367e-05,1.557678383944762813e-05,1.113230196596612191e-05,6.803307149242349823e-06,4.938422507184588412e-06,2.615589152887806180e-06,9.476401655155798994e-07,3.687459388907639336e-07,9.207817840576171875e+01
8.490000000000000000e+02,6.242941092518721646e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548314096608678051e-04,0.000000000000000000e+00,8.664016845168090539e-05,5.126540159179300072e-05,1.556300659100192762e-04,6.426686167622354883e-05,5.577823835618933270e-05,4.480164435869071299e-05,3.037144585750842229e-05,2.233948943399676661e-05,1.687107653986859825e-05,1.257636853930427954e-05,7.377699300427861862e-06,4.050984268152304093e-06,2.175413116740552114e-06,1.117011418229960105e-06,4.175615526570527281e-07,9.317593383789062500e+01
8.500000000000000000e+02,2.933087520846409113e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.560358159429863867e-04,2.889622263801132525e-04,4.836555322268013847e-05,1.127465378903903581e-04,8.126569518307807038e-05,7.257949476179240546e-05,6.631414614570448160e-05,4.936861968905735770e-05,2.766123944175945799e-05,1.568555307575276108e-05,9.752398830098923490e-06,5.650077520272160260e-06,2.750947209988875219e-06,1.859487196155161060e-06,1.113831164504545342e-06,6.883106351568285484e-07,7.243972778320312500e+01
8.510000000000000000e+02,6.253401331395487261e+00,1.186635051569035187e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.272964741414643402e-04,1.812830437753274373e-05,9.068964973554826704e-05,7.138617869003391749e-05,7.022593152668532319e-05,6.179290678209296980e-05,4.684188284733618537e-05,2.230492369522193595e-05,2.522492300914375718e-05,1.763072531509264005e-05,1.295133438644955003e-05,8.199080762169471255e-06,6.315311511938853282e-06,4.085485606234326351e-06,2.595581252466563900e-06,1.201624857236753887e-06,6.607768104570006791e-07,9.323791503906250000e+01
8.520000000000000000e+02,5.725671793351819083e+00,0.000000000000000000e+00,5.533961100940824494e-04,2.773550655181461553e-04,1.609323759975506639e-04,1.685949689172946964e-04,1.605388604393796857e-04,2.252873936051539628e-04,9.605212360344550710e-05,1.157705642305359211e-04,5.971755016008538033e-05,5.279094796430214981e-05,4.293812673254262684e-05,2.778052802798688269e-05,1.574787026127082273e-05,1.246520254248646860e-05,7.053950391664570900e-06,3.330015775567295270e-06,1.800974785295716890e-06,9.077637584786577333e-07,5.868347677686595847e-07,9.054253387451171875e+01
8.530000000000000000e+02,5.549423810000569723e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.665760597563983563e-05,1.011559097957889748e-04,1.878777926901686901e-04,1.695131315930899012e-04,1.337469143489017581e-04,7.802153391206854548e-05,8.486031579888114252e-05,6.274987935236783678e-05,5.202764843033715666e-05,3.621000785405754029e-05,1.691347204182834364e-05,8.652961912431793575e-06,5.036085396095227588e-06,3.944045664433140783e-06,1.487300147797753140e-06,1.056240815991808327e-06,6.185778493898188595e-07,8.960114288330078125e+01
8.540000000000000000e+02,3.500901540799618239e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.534290168239732432e-04,2.272528345883417398e-04,1.138962195012867978e-04,2.376316294234312649e-04,1.716566210193112905e-04,1.358626553679799314e-04,7.990812527222501520e-05,6.355596546718296372e-05,5.458493474713193612e-05,4.243776151375439222e-05,2.389156900825626929e-05,1.485534560647868663e-05,8.737426860890783900e-06,5.851287760262577521e-06,4.212540363489149556e-06,1.919215426042150934e-06,9.975788839210173986e-07,6.442640413062992048e-07,7.685903167724609375e+01
8.550000000000000000e+02,5.233904637727101239e+00,0.000000000000000000e+00,1.211497108067831991e-03,5.678542880689282506e-05,2.106371772723404458e-05,1.825908419447568585e-04,7.666725465343409850e-05,8.915228755408951080e-05,1.449550109924437145e-04,8.202535065796638322e-05,5.002709004736124429e-05,4.939551084614347354e-05,2.748789094302935704e-05,1.607703784636853455e-05,1.374689543005186318e-05,1.011264953284039143e-05,6.411224868037446184e-06,4.155824961935171281e-06,2.200191996885139157e-06,1.070736095701383449e-06,6.486509571095699641e-07,8.785514831542968750e+01
8.560000000000000000e+02,3.428422508412960923e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.060860558926863225e-04,6.166760907393500912e-05,1.395424150068560424e-04,1.052151741686383347e-04,1.612327623285152319e-04,8.567641071857264794e-05,5.390241744192092812e-05,4.405377422812101987e-05,2.469692068322912367e-05,1.270575540111128136e-05,6.534921995037444103e-06,3.294937449973851779e-06,2.543049979335666214e-06,2.062475748715100642e-06,1.396923279244899222e-06,8.363422580319485163e-07,7.630150604248046875e+01
8.570000000000000000e+02,4.901332281111104194e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.777115007688505612e-05,1.628746851634678720e-04,1.388788667152346238e-04,2.257223891566369331e-04,1.281683188583221617e-04,1.208508229498981516e-04,7.892627628471638758e-05,5.844291556054868132e-05,2.877122510582244341e-05,1.960209749446948784e-05,1.211144100186949940e-05,7.123671330711599211e-06,4.890699255581538917e-06,2.265136191606277616e-06,2.125855744350917093e-06,1.670353484580088142e-06,7.104243085787699779e-07,8.595216369628906250e+01
8.580000000000000000e+02,6.367678420092371283e+00,0.000000000000000000e+00,9.110405148123295986e-05,0.000000000000000000e+00,6.375179871053902533e-05,1.613978289231519339e-04,1.968641287353768688e-04,1.529620546181701248e-04,1.263125819089996708e-04,1.100932265497399370e-04,5.358525749143066641e-05,6.626756031651239332e-05,4.965676535080462391e-05,2.986497885423697196e-05,1.465721928475678593e-05,1.003630321682491921e-05,5.831387713902506389e-06,3.037283494574409218e-06,1.766714358220536623e-06,1.154003061330809429e-06,6.261107959723710708e-07,9.378895568847656250e+01
8.590000000000000000e+02,5.752696493703510328e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082832166102012993e-04,1.115924576473870258e-04,2.596288871801467587e-04,2.513798980958874057e-04,1.772874043749410149e-04,2.055871608256787787e-04,1.870585074986382847e-04,1.322885323119635964e-04,8.176354079116310823e-05,4.217131999337316858e-05,3.099410585159812512e-05,1.622743298186031860e-05,1.174655398923097675e-05,6.559671880138946985e-06,3.649034170462824088e-06,1.802271465498966170e-06,8.755244168684727001e-07,3.971765588904474836e-07,9.066271209716796875e+01
8.600000000000000000e+02,4.930381446959947844e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.221934968006477901e-04,3.229585347084290982e-04,3.051749086739484658e-05,8.636115877005889007e-05,8.515792433799507276e-05,1.403630155837220410e-04,7.095395179095779874e-05,4.826369519996922180e-05,5.450647284799088127e-05,2.854688859919398669e-05,1.690187105450383144e-05,1.016083427079376749e-05,5.893140635957377281e-06,4.779251370607229149e-06,3.767160165519610596e-06,2.817937670783249048e-06,1.220872237563206621e-06,7.495046125855849874e-07,8.613092041015625000e+01
8.610000000000000000e+02,5.024872340138514026e+00,0.000000000000000000e+00,2.239028860244304450e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.345052758709595093e-04,1.633265093573445931e-04,1.730816445037048322e-04,1.102198300201479188e-04,9.024858695035579840e-05,5.962133610936818572e-05,3.748978723047040676e-05,3.721364522972300809e-05,2.769484190029639154e-05,1.316284058704737154e-05,8.843336591204664293e-06,5.742919743810591728e-06,3.410056290760305474e-06,1.979066152209328381e-06,1.073043685345817829e-06,7.596290345035915503e-07,8.667354583740234375e+01
8.620000000000000000e+02,6.294224695007757830e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.379816648655110418e-05,1.264709335715991231e-04,0.000000000000000000e+00,1.214384939435083164e-05,6.842765110421430031e-05,1.216113611433697648e-04,1.018592498465584423e-04,6.381351800553535089e-05,4.809230698706559628e-05,4.000329118963227837e-05,2.214285630861899612e-05,1.748172829211833514e-05,1.026825214660583635e-05,4.380217600513983304e-06,3.166131919623741419e-06,2.102300838818325777e-06,1.190271699592988072e-06,7.028240505474084526e-07,9.344034576416015625e+01
8.630000000000000000e+02,5.948606152588520324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465144574647091126e-04,1.464302721782156675e-04,1.182575400938235086e-04,1.997704551623997614e-04,8.167455479853826439e-05,8.577284682679604160e-05,7.288937602720404346e-05,6.349503896708047219e-05,4.047826036628403518e-05,2.805621132493517518e-05,1.594199297246646054e-05,1.178426454702229160e-05,7.202908626639057402e-06,4.106043937118625886e-06,1.947204385795944040e-06,9.449578400389423519e-07,4.483771624939901682e-07,9.168106079101562500e+01
8.640000000000000000e+02,4.763426062207686051e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.751521278922058763e-05,1.570654229006981993e-04,1.207272747147631426e-04,7.896154856564023767e-05,1.054573849447587981e-04,6.366525053990596819e-05,5.427598721934966239e-05,3.516730207660356930e-05,2.429477397647186293e-05,1.726453414673212068e-05,8.544482931851623140e-06,5.215085953159997349e-06,3.745534395638921516e-06,1.898193624321739797e-06,1.163387259130006852e-06,6.788881209387393740e-07,8.517813873291015625e+01
8.650000000000000000e+02,5.769938490960933919e+00,0.000000000000000000e+00,1.098868402922790642e-03,8.701321617426986850e-04,2.293788129739831008e-05,5.918319829017725789e-04,1.727836208669378064e-04,1.992709473921302761e-04,1.947781495965990762e-04,9.558258452611961234e-05,7.216298413154919353e-05,5.406810015154490576e-05,4.274121198516344831e-05,2.664096605586567675e-05,1.647002435642535423e-05,8.925951390545458538e-06,4.815617053160249344e-06,3.449176047528847965e-06,1.907828044027700363e-06,1.167734258340918932e-06,6.228982876274910393e-07,9.075964355468750000e+01
8.660000000000000000e+02,6.287749767974696091e+00,1.287626530016447392e-04,0.000000000000000000e+00,5.549060305084927347e-04,2.941845814749258410e-04,9.984248723640509586e-05,2.518050553654205465e-04,2.268640790309745154e-04,2.506397670405184326e-04,8.439930467023014176e-05,1.065562875804732705e-04,7.386510259926053386e-05,6.272888453129236779e-05,3.454147985805740338e-05,1.802737545564595916e-05,9.901274192108011046e-06,4.630433721599489677e-06,2.440541546652445244e-06,2.007301066062233718e-06,1.049447351297037716e-06,5.264405012273407962e-07,9.338602447509765625e+01
8.670000000000000000e+02,5.906638562187471742e+00,0.000000000000000000e+00,1.073494493791925025e-03,0.000000000000000000e+00,1.626038518703068134e-04,3.189129594410951198e-04,1.451698010145868864e-04,1.521082743327563554e-04,1.526986937826879502e-04,1.115043210052886160e-04,9.363048321398591072e-05,7.351364701749058211e-05,4.553392244409059362e-05,3.121377496624793340e-05,1.652149395407013095e-05,1.018274595886341371e-05,5.536967726429593636e-06,3.293863800843011555e-06,2.175592755014028616e-06,1.077465146147700570e-06,4.505504933896194950e-07,9.146916961669921875e+01
8.680000000000000000e+02,5.372313173195621516e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.957863436492956283e-04,2.600921331659337746e-05,1.981235961235794412e-05,1.513081007250201033e-04,6.674583003008535253e-05,5.105578149459290694e-05,5.333804399745309079e-05,3.929136860010017693e-05,3.505875584387522950e-05,3.491458410849412831e-05,2.213737153534273217e-05,1.593473808983231880e-05,1.033428749524827505e-05,5.574020920601647491e-06,3.241690982181524164e-06,2.309930484391195543e-06,1.293564828187813133e-06,6.415159107543978538e-07,8.862140655517578125e+01
8.690000000000000000e+02,5.920889185507883568e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.890716746748901677e-04,0.000000000000000000e+00,1.950798940914279223e-04,3.062429044670221382e-04,2.757667837327825995e-04,1.675937035198470126e-04,1.023187711902973096e-04,8.263930489058704022e-05,5.442549017988078397e-05,3.517888212504830106e-05,2.206149128227066425e-05,1.534330080119149632e-05,9.978125913006607385e-06,5.222750763201451970e-06,3.580694134359318978e-06,1.851044415709191052e-06,1.171764208710575010e-06,6.368757289450424256e-07,9.155762481689453125e+01
8.700000000000000000e+02,5.764546491137974016e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.119094139467828831e-04,2.761904613806942803e-04,2.607194118160993104e-04,2.683764481876273309e-04,1.058956139697853061e-04,1.285179753137562469e-04,1.401581475268523968e-04,1.029888431644976370e-04,5.797606483923788969e-05,5.262387910054688200e-05,3.184483695483837672e-05,1.575551124162183884e-05,9.444317848597747646e-06,5.251143115046874188e-06,3.243765211914432928e-06,1.654580747406422230e-06,1.098368939828538218e-06,6.069785295053487606e-07,9.074132537841796875e+01
8.710000000000000000e+02,6.211606414383489927e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.234227964972418899e-04,5.910549379137844351e-04,4.558629403478991235e-04,3.154884231076228300e-04,1.573564050094345074e-04,2.327665520504499774e-04,2.008007494145282114e-04,1.035492737021535868e-04,7.328701809540706788e-05,5.215404748005081793e-05,3.659265864288042724e-05,2.518782366280542174e-05,1.451050302040209053e-05,6.158729888022241394e-06,2.982932925258677681e-06,1.436629086983583539e-06,7.168069244415485179e-07,3.802721760761063423e-07,9.300796508789062500e+01
8.720000000000000000e+02,5.624768251381772721e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.823552927269930659e-04,4.585892988690864580e-04,1.040472059156659763e-04,1.735739787812928586e-04,1.519601873849232268e-04,1.524363347853186781e-04,1.280567487069488779e-04,9.232413275604220838e-05,7.760656884101114854e-05,4.242820356845510319e-05,3.047397615635190520e-05,1.803375264869454351e-05,9.309783072407043167e-06,5.141315429683001812e-06,3.260091199928962077e-06,1.926779917796090919e-06,1.025252627147808043e-06,5.757997430467736641e-07,9.000487518310546875e+01
8.730000000000000000e+02,5.018945004727058290e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.383297251011378439e-05,0.000000000000000000e+00,5.431967547532551418e-05,0.000000000000000000e+00,3.923034460693551877e-05,3.702884099169779548e-05,6.278002119168618795e-05,3.250437577829437872e-05,3.247895346771111221e-05,1.423616070060150469e-05,8.433803197589534182e-06,4.312591674654688795e-06,4.117193837303633074e-06,3.105658842920104957e-06,1.985045769974153913e-06,1.390161604453107673e-06,1.173569826755874729e-06,8.665035247802734375e+01
8.740000000000000000e+02,5.990526706928839928e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.033292331280642479e-04,1.331978721747411395e-04,1.043291038469650544e-04,1.628728932492433390e-04,2.083185410653344701e-04,1.022153647771900989e-04,5.930702838208520866e-05,4.778495483954116265e-05,3.763255995199631191e-05,2.891692703205434381e-05,1.421242630521680200e-05,9.127640957620142352e-06,5.953758268653803862e-06,3.494963057577434352e-06,1.834905317754076710e-06,1.153749748638961531e-06,6.514949181665443776e-07,9.191271209716796875e+01
8.750000000000000000e+02,3.868719531722931482e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.884836431968167058e-05,6.708958942518232190e-05,6.930783509375664354e-05,7.414264690258755102e-05,7.736461921416434558e-05,5.166435129460350599e-05,4.643281604856906990e-05,2.520303742013905543e-05,1.438536076163778766e-05,7.529372453137523621e-06,6.022946092995366504e-06,3.634773973768286671e-06,2.658948768293481618e-06,1.961229290777332841e-06,1.433627142482249436e-06,1.178057761341127041e-06,7.944076538085937500e+01
8.760000000000000000e+02,5.776045504616875270e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024570723080615278e-04,2.085602226143463045e-04,3.621339185673203486e-04,3.847713340186552432e-04,1.831818616275680746e-04,2.400180285664082363e-04,1.546056983121033067e-04,8.775174317867672782e-05,5.014647438640692405e-05,4.270654612560466682e-05,2.407532434057465712e-05,1.573522966054555967e-05,9.206844500913494275e-06,5.730207395307777505e-06,3.212504446400683835e-06,1.951180169890350646e-06,1.005588807105399599e-06,6.438142441614000986e-07,9.078807830810546875e+01
8.770000000000000000e+02,4.282777276247580645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.825073069774410432e-05,1.508061663387629769e-05,3.594289656456831680e-04,1.436177596399668599e-04,2.051814867424569947e-04,1.100122296300022178e-04,8.281990544562645607e-05,6.163363985552569829e-05,3.482974216871161365e-05,2.641127986650297694e-05,1.485615850040886278e-05,1.160288627674722800e-05,5.682140740109160698e-06,2.840536724534399834e-06,1.830005877721452993e-06,1.014866029566145098e-06,7.015352109909183371e-07,8.219659423828125000e+01
8.780000000000000000e+02,5.799985513482313948e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.446111387833896049e-05,0.000000000000000000e+00,1.103811883923466336e-05,1.186109557290257097e-04,5.892171877674354908e-05,7.485946059286053276e-05,7.202287450344954992e-05,5.820335130601133852e-05,5.736053668900278880e-05,4.193122996321561359e-05,2.423871346129337508e-05,1.566782891355551248e-05,8.284851484242928895e-06,5.638213261929244487e-06,3.987603819285755176e-06,2.121847753645814831e-06,1.189701993043693926e-06,5.944466837023913949e-07,9.091036224365234375e+01
8.790000000000000000e+02,6.386631146830485051e+00,9.906628253530088205e-04,1.028980642637047801e-04,8.449083106901791049e-05,2.078577083317263480e-04,1.750100871663093469e-04,9.882755969381239517e-05,1.179611910493685091e-04,1.250762853366283009e-04,1.035042805274037192e-04,7.536177559918710107e-05,4.699828917459220328e-05,4.392868801164108439e-05,2.567881573866331470e-05,1.548026778740439722e-05,1.026566411253180548e-05,5.569472634732538909e-06,3.731137042004490182e-06,2.159596203338373495e-06,1.101950190304226645e-06,5.445715962326041721e-07,9.387631988525390625e+01
8.800000000000000000e+02,6.421175119066932169e+00,0.000000000000000000e+00,6.178615481979745218e-05,2.474567521653290550e-04,6.325641887145003629e-04,3.832176801440495746e-04,2.783864110331663662e-04,1.811806189471695827e-04,1.571802734376689470e-04,1.491118983520261533e-04,8.773716982802175289e-05,6.079768251007843622e-05,3.989795446501687051e-05,2.499607301582080574e-05,1.616997762402963971e-05,1.122289704875094133e-05,5.337799699526595962e-06,3.149352862060093784e-06,1.869679110928748014e-06,1.027932372497926037e-06,6.193183466786850416e-07,9.405132293701171875e+01
8.810000000000000000e+02,2.672504509711517873e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.563893766576496560e-04,1.493490543742000847e-04,4.306497635028151867e-04,5.328947970998277364e-05,2.074835622610404935e-04,1.089682655419234287e-04,8.915201786775880271e-05,6.122283063061197171e-05,3.227835849743788352e-05,2.389093856231001422e-05,1.984830786037034516e-05,9.767963271365257309e-06,5.126003765100660258e-06,3.303039156032141643e-06,1.951838151548859247e-06,1.026449772515061839e-06,6.460221931293078096e-07,7.022048950195312500e+01
8.820000000000000000e+02,5.670449430535602353e+00,0.000000000000000000e+00,5.591905745362999282e-04,8.407775313668782498e-04,3.406340627543131714e-04,2.111937672958582614e-04,2.469777799774435846e-04,8.468451149069804022e-05,1.040947176223264002e-04,1.289133064426285736e-04,7.177765460451795791e-05,7.575100575811997397e-05,4.592618298899800525e-05,3.103440537718246618e-05,1.820985091227472131e-05,8.006701608717044563e-06,5.156763829609504038e-06,2.827098352044214651e-06,1.787583966822137706e-06,1.150855850682922223e-06,6.553613642284659995e-07,9.022870635986328125e+01
8.830000000000000000e+02,4.679524145319378547e+00,1.351941758819246537e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.403987670886511737e-04,2.787218184537394370e-05,1.268750990879693910e-04,1.041922902717229259e-04,1.589685810133859218e-04,1.381820988204176821e-04,6.517152804144047806e-05,5.459826251290242203e-05,3.073011557765259737e-05,2.437739680268797096e-05,1.617627238001838379e-05,7.253110466421030980e-06,4.981315199733487156e-06,2.882815049943202966e-06,2.041288669551666337e-06,1.072031985200556807e-06,8.519930603337303233e-07,8.463409423828125000e+01
8.840000000000000000e+02,2.744346950308748756e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.812970962100320972e-04,9.675929302504601335e-05,2.212477041351511170e-05,5.754267928074802314e-05,2.746804930671318414e-05,4.279673398252580794e-05,3.553040888707183865e-05,1.851889748393809675e-05,1.415743301199864991e-05,1.059087240870002823e-05,8.074377571113755883e-06,5.545249179957135862e-06,3.613542215500641085e-06,2.112629690614088536e-06,1.486627633556308643e-06,8.465721961364421995e-07,7.085061645507812500e+01
8.850000000000000000e+02,5.726578784448483894e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.172471855676242940e-04,5.155544153343256789e-05,6.987183626752474736e-05,6.171248124663831884e-05,8.860776656485322054e-05,7.604363244718414529e-05,5.823005254997866756e-05,6.168402993319234613e-05,4.754677235776705926e-05,3.230902898121442655e-05,2.156190919656878017e-05,1.247278009538307800e-05,7.602929371317354878e-06,3.937131540038455745e-06,1.881575272784477228e-06,7.794898885796770208e-07,4.115790269236944557e-07,9.052613067626953125e+01
8.860000000000000000e+02,5.412435329761978053e+00,0.000000000000000000e+00,7.282039771396814180e-04,2.935907504780917664e-04,3.760527713785331350e-04,8.460449274410511281e-05,2.796873951327869846e-04,2.972337638138142181e-04,9.452980804552304649e-05,1.396553015466252658e-04,9.250994801374819653e-05,7.109278098983756917e-05,4.678860650858690393e-05,2.918093803141574155e-05,1.423749823338536473e-05,1.119980602896888135e-05,6.462818676969068126e-06,2.463057868889040517e-06,1.721419490303605746e-06,9.638062981881215347e-07,6.659382511680763254e-07,8.884177398681640625e+01
8.870000000000000000e+02,5.691405121892995744e+00,0.000000000000000000e+00,5.570289919885081488e-04,4.748911022279048833e-05,0.000000000000000000e+00,8.085464484693685684e-05,2.515368173352648022e-04,1.365834785675666143e-04,1.192375342856337038e-04,1.072484535930340105e-04,8.077222512182975235e-05,7.307014238049464548e-05,4.048265516932584494e-05,3.143061505186519407e-05,1.626761410725716125e-05,9.215740468961656375e-06,6.510331853839820021e-06,3.395025277140303173e-06,1.855341630700709355e-06,8.654973535625540146e-07,6.472675381378259332e-07,9.034526824951171875e+01
8.880000000000000000e+02,5.459583786613267264e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.803209864773078987e-04,3.972868584734922623e-05,1.548031126077459174e-05,9.304414264120731634e-05,6.522492443011590913e-05,4.481545016610847490e-05,6.715880386244730670e-05,8.146910888362074974e-05,3.830195104807979187e-05,3.916891898023015849e-05,2.573734303775137688e-05,1.830578507034512990e-05,1.069451651911105295e-05,6.409490925374238859e-06,3.908837105904987770e-06,2.013057564843767694e-06,1.057011979333059435e-06,5.531983367499618625e-07,8.909346008300781250e+01
8.890000000000000000e+02,5.416916335522936166e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.224385274256636229e-04,1.473605235191352406e-04,1.523094348937883210e-04,1.008088439961184104e-04,8.310537727600421809e-05,1.142444038074786380e-04,6.222789196687702638e-05,4.287134310402554091e-05,3.196536494686431017e-05,1.918734602280851111e-05,1.125045055690290399e-05,6.362619171911104270e-06,4.461846918328607641e-06,3.225219048737362204e-06,2.018677143754923654e-06,1.361168373162581336e-06,9.014938691876031470e-07,8.886845397949218750e+01
8.900000000000000000e+02,6.213350192155388640e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.557559535434464934e-04,2.789066340058375649e-04,4.391023024096558003e-05,2.588865041282555264e-04,1.985076489368368859e-04,1.909080973183294703e-04,1.120084444038585365e-04,9.252252544547938298e-05,5.765453408831196138e-05,5.042463142235344636e-05,3.326819009444076554e-05,2.130684392541061517e-05,1.226735516173394043e-05,5.622390407897178339e-06,3.366479000034349230e-06,1.954652572488379725e-06,8.072185110831587267e-07,4.687391852989331295e-07,9.302280426025390625e+01
