i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
6.580000000000000000e+02,3.585565236904956876e+00,6.511497081535894994e-03,3.487297128971483980e-03,6.184310130488047605e-03,1.992117084165499936e-03,2.632581109769225550e-03,1.786695821436697345e-03,1.476384753637192005e-03,1.393228905725338524e-03,5.169438186451353646e-04,4.632116096440688910e-04,3.270150914249496409e-04,2.039849824523357026e-04,1.175473022302070929e-04,5.364416428432398849e-05,2.644886973034233963e-05,1.594969514774337329e-05,9.542884221040914209e-06,3.970592444377231899e-06,2.659803683599226524e-06,9.352823672996053519e-07,5.363838958740234375e+01
6.590000000000000000e+02,3.113367380713086607e+00,0.000000000000000000e+00,3.065508128136827746e-03,3.548319971939996884e-04,1.592455669503843856e-03,2.470585237717168835e-03,1.947279425646653885e-03,1.100374624200552891e-03,1.143852562654551095e-03,6.314080347432798369e-04,5.060769927545931022e-04,2.987248146766076904e-04,1.815555111866778862e-04,9.753680146896638494e-05,5.546217591995891694e-05,3.230227550844465457e-05,1.795367644065656639e-05,8.665474410586782505e-06,4.514297629182709135e-06,2.436304610477530777e-06,1.057775435818147427e-06,5.117177963256835938e+01
6.600000000000000000e+02,3.621082844692398162e+00,9.663695927320724256e-04,3.877186099969343481e-03,6.687719915832355221e-03,1.604427174954014667e-03,3.054161309553411231e-03,2.053275727608215671e-03,1.938156417828369466e-03,1.321997052499423097e-03,8.536230250765200391e-04,6.204030481598500797e-04,4.402191516452984722e-04,2.252362113526597080e-04,7.868272292369607468e-05,4.662902504890545840e-05,2.859081581053135509e-05,1.543536864194389933e-05,7.511337454333881013e-06,3.807171936566396531e-06,2.193707256252187880e-06,1.137241400951648856e-06,5.384385681152343750e+01
6.610000000000000000e+02,2.554360529835384419e+00,0.000000000000000000e+00,4.323512594187701487e-03,4.735034033114720654e-04,1.468228521244890807e-03,2.935230555302455972e-03,1.553046469666908430e-03,1.928989586415959722e-03,1.316575272202461259e-03,4.812095456777717604e-04,3.010611172521839105e-04,2.562477710156252342e-04,1.582946049822451129e-04,8.798608000551346592e-05,3.961289550215336020e-05,2.818527433513024733e-05,1.372956170083438780e-05,8.398446526791606000e-06,3.690166450979080621e-06,2.771242153825466806e-06,2.171362070531690549e-06,4.790373229980468750e+01
6.620000000000000000e+02,3.515195250669230109e+00,0.000000000000000000e+00,5.042149228655702121e-04,3.304262721789060463e-03,1.346667495965248864e-03,2.314823149579383309e-03,1.309901890023513040e-03,1.107920950363584138e-03,1.203301162930591481e-03,7.789093838905880932e-04,5.225697475153661927e-04,3.136690979033354308e-04,2.022919926384038791e-04,1.268595117720655347e-04,6.853237961337925151e-05,2.994765880220822427e-05,1.684483123266759057e-05,7.699856203267776985e-06,4.072465618729347861e-06,2.044720881893959765e-06,1.010669982596973228e-06,5.328067016601562500e+01
6.630000000000000000e+02,3.244829691919720815e+00,5.864080834656875546e-03,3.516764873244122326e-03,4.825107984631762871e-04,3.259770274598729548e-03,6.384770301619065343e-04,1.523128498987562319e-03,1.622340692639290217e-03,1.276849249720017490e-03,1.028377697283901215e-03,4.385582214972726426e-04,2.623741064352214276e-04,1.994486041790414512e-04,1.179715189471363746e-04,5.311944515526874366e-05,3.194883524047640493e-05,1.732991819608559715e-05,8.748227794642190070e-06,4.183433907710330205e-06,2.063232194447255523e-06,1.048563934714050724e-06,5.189569854736328125e+01
6.640000000000000000e+02,3.512987575631805193e+00,2.973473158747246166e-03,3.313384987356446550e-03,1.679471715644154919e-03,5.042250652139172382e-03,3.696577128396217205e-03,2.206012869143124475e-03,2.254200359145188456e-03,1.263616973485764830e-03,7.409798684332123946e-04,6.007708239361873263e-04,3.153256828211582112e-04,1.701015121739945710e-04,1.095412648511039934e-04,5.570151930037956092e-05,2.955805890278490240e-05,1.739763845768915547e-05,8.354034768864094620e-06,3.610867130798602996e-06,2.165254952687444641e-06,1.014074621937670669e-06,5.331960296630859375e+01
6.650000000000000000e+02,3.495633840844901030e+00,9.873149128018581747e-04,8.191757900356047561e-03,1.818311393681474979e-03,1.958630143362344832e-03,2.535974956443297693e-03,2.143723221518683327e-03,2.166572110580547179e-03,8.977359708120425004e-04,7.303964745107923307e-04,5.092587426001164447e-04,3.521492615186889801e-04,2.275792030049527434e-04,1.312515747547401740e-04,5.729018425850033921e-05,2.730392135377523533e-05,1.503166885467336356e-05,8.583036926251485921e-06,4.546196942839537456e-06,1.793865782065308630e-06,9.597402399592034657e-07,5.318380355834960938e+01
6.660000000000000000e+02,3.512752958718588836e+00,6.754537229115250771e-03,1.220550555465077297e-03,6.008606594749292887e-03,1.481136690533375573e-03,3.447957423653703890e-03,1.893255944075953419e-03,1.853901021051060664e-03,1.347134582643907995e-03,8.128711420021341762e-04,4.939942347833272069e-04,3.076821690037895730e-04,2.091989342070644479e-04,1.222704534424665242e-04,4.731431409405058140e-05,3.245482805445852267e-05,1.524440880028697715e-05,8.832105394990955261e-06,4.476854320402484397e-06,2.325271557029842717e-06,7.610676752160237442e-07,5.328859329223632812e+01
6.670000000000000000e+02,3.455509898584486983e+00,0.000000000000000000e+00,3.574920410150687379e-03,5.408306059238084801e-03,1.208288231740979124e-03,2.804955958180268237e-03,1.169285975238570615e-03,1.017507305801810050e-03,1.024681048195649020e-03,7.543840306119159759e-04,4.419507087489720908e-04,3.583358066291867749e-04,1.936764249365295067e-04,9.790684128016755310e-05,5.187278023885468636e-05,2.947096403352023563e-05,1.757659550402020278e-05,9.313808307763226917e-06,5.883233670678231363e-06,1.702760358792489541e-06,1.047789109835265686e-06,5.297758865356445312e+01
6.680000000000000000e+02,3.607407652483137550e+00,0.000000000000000000e+00,6.722074455263104750e-03,1.103236605744227668e-02,2.661003410407979629e-03,3.227287561073578781e-03,3.257107674561565865e-03,1.838860427777912806e-03,1.523363827165226305e-03,9.004857194398401899e-04,5.789346329838187047e-04,3.781661163374648192e-04,1.966683707151473766e-04,1.044375847561196684e-04,4.851992831606508522e-05,2.497657824624443840e-05,1.526674131896864321e-05,8.256454299892293289e-06,4.504317023523916808e-06,2.114275584562842990e-06,8.820094284694148441e-07,5.376286315917968750e+01
6.690000000000000000e+02,3.293154007677924433e+00,1.156649850279320782e-02,2.898490693684461963e-03,2.735751310921147577e-03,2.098923767218101050e-03,3.840310082122089068e-03,2.659171529468611420e-03,1.058187257019472909e-03,9.992322358774513233e-04,9.355295203124537606e-04,4.723223973377435538e-04,3.835189290983533300e-04,1.970699428685723548e-04,1.136241761933461493e-04,5.765181386214324736e-05,3.430732840099233536e-05,1.387697827750359004e-05,8.371815872819932995e-06,3.460865194020003031e-06,2.374398933699348439e-06,9.774529663878216782e-07,5.213636016845703125e+01
6.700000000000000000e+02,3.486013945947486370e+00,0.000000000000000000e+00,3.174603467504574349e-03,2.889135135538103884e-03,3.050558208731688706e-03,4.102433751877519394e-03,1.997325798862112194e-03,1.702517789182394744e-03,1.026082927192219479e-03,6.650931417797363446e-04,6.394274202457843814e-04,3.158322625542531268e-04,1.936664050625859566e-04,1.044944831038788067e-04,5.409775568175366397e-05,2.697547676465988472e-05,1.837344515216361333e-05,7.486210896982592239e-06,4.543942470897283948e-06,2.097237467133295114e-06,1.102410757279410735e-06,5.313282012939453125e+01
6.710000000000000000e+02,3.338298256051963619e+00,7.271519502766952145e-04,2.082109695197109471e-03,0.000000000000000000e+00,4.237610910958290733e-03,1.496498128078485503e-03,1.768938760323409114e-03,1.148330005785903147e-03,8.072749910918619771e-04,5.672814234721450374e-04,5.317387390558271946e-04,2.331658931363692457e-04,1.895501950998121463e-04,8.488540405045820979e-05,5.737817674590013389e-05,3.457084140846419324e-05,1.588971547154018128e-05,8.306869943924046832e-06,4.042880312041206057e-06,2.809013043111511999e-06,1.354386593303358996e-06,5.237266540527343750e+01
6.720000000000000000e+02,3.352483651946751575e+00,6.592875952488470685e-03,0.000000000000000000e+00,3.650504160243140533e-03,2.988385052603016647e-03,1.821991084984416875e-03,3.330756863364068426e-03,1.779566771924074794e-03,1.307520400433661873e-03,8.818628368562715300e-04,4.990391523783869847e-04,3.275265638357120822e-04,2.100994002798840495e-04,9.927997718440316065e-05,4.598102151365704546e-05,3.320060393735711546e-05,1.401129569866101886e-05,8.481662988659388502e-06,4.153206320910853018e-06,2.194466724512397239e-06,1.107907474098489836e-06,5.246449661254882812e+01
6.730000000000000000e+02,2.277745702927916671e+00,0.000000000000000000e+00,9.095387312188743523e-03,5.613415399429592988e-04,4.532871116016377010e-03,3.664893073737494206e-03,1.515703126917241012e-03,1.078448565975904461e-03,9.863179162164505912e-04,6.028077050094448296e-04,4.237702366514763726e-04,2.498865786451333272e-04,1.588028172431752750e-04,9.874255962810931319e-05,6.727248997767789956e-05,3.330639300514944972e-05,1.319029490245858542e-05,9.094711919071223687e-06,5.005974420372332785e-06,2.259708938474072233e-06,1.284564053456092826e-06,4.610992050170898438e+01
6.740000000000000000e+02,3.068090813019603402e+00,0.000000000000000000e+00,4.787512915700197803e-03,4.300605707188783107e-03,3.049067978330887905e-04,2.147288573287717880e-03,1.641398975807341039e-03,1.433921385382590317e-03,8.099853047296842398e-04,6.384099098922605417e-04,4.339733579168674089e-04,2.490177718291374182e-04,1.503450216027665300e-04,1.309792546010184709e-04,6.047882505520846513e-05,3.374534723035708017e-05,1.421294241023348146e-05,8.422511341455023339e-06,4.725382151510666687e-06,2.643271137883383339e-06,1.122042949745299907e-06,5.092317581176757812e+01
6.750000000000000000e+02,3.212228796360256933e+00,0.000000000000000000e+00,3.600356913818718915e-03,1.489227626640759550e-03,2.587995765155478526e-03,2.231327624794420591e-03,7.178996360550583735e-04,1.210850926745521113e-03,8.353942574722919047e-04,7.708981748587358934e-04,4.724204090356940756e-04,3.483408397654115486e-04,2.113626063952390760e-04,1.031720830702574540e-04,5.281479518872557552e-05,2.954290008867718165e-05,1.664098562791895881e-05,8.775549886197910941e-06,5.762389728242662331e-06,2.169540823484645681e-06,9.001525641752283069e-07,5.170640182495117188e+01
6.760000000000000000e+02,3.220038224833641216e+00,5.914432868190835045e-03,4.444100294561855466e-04,3.808601260047896411e-03,2.396483255495128993e-03,2.175169599717997719e-03,2.311765399983414793e-03,1.610098656004569587e-03,9.780560380988393386e-04,7.420749663913666803e-04,6.432550097515881207e-04,2.674324820007372935e-04,2.437147922713407276e-04,1.010307953916576347e-04,6.490796975643150916e-05,3.013022355398563734e-05,1.359686919865257077e-05,7.482761582863624985e-06,4.596491051091674159e-06,1.984432667851119910e-06,1.124286392370958879e-06,5.174800872802734375e+01
6.770000000000000000e+02,3.302291975928724366e+00,1.052824129541196727e-03,2.588923772465759245e-04,2.188303700998926824e-03,1.378817932832864836e-03,2.969056878921669685e-03,2.306327728825963500e-03,1.272961897149292327e-03,1.031345057098177016e-03,8.288755126283127049e-04,5.536810244641407691e-04,3.039940743310010204e-04,1.843624068608019201e-04,1.113867707481485254e-04,5.020150886850505519e-05,2.727260855548986054e-05,1.647123343819248433e-05,9.274307004243837783e-06,4.100882439458115571e-06,1.977154143524540492e-06,1.340845497878963247e-06,5.218337631225585938e+01
6.780000000000000000e+02,3.282041980330538067e+00,8.240025866918252243e-04,5.053459804435286341e-03,3.862940121194388871e-04,4.663403024835533796e-03,1.871837182377367008e-03,9.248429739242245177e-04,1.488653007621937524e-03,1.413305845394516227e-03,9.270156374851673022e-04,4.851704237903568567e-04,3.134118832863296965e-04,1.816448768976529175e-04,1.213250288615465566e-04,5.562581887004339128e-05,3.294918069744392505e-05,1.415840467293527329e-05,7.649413700200914646e-06,3.904850555254517285e-06,2.314863705166281472e-06,1.170001635422168761e-06,5.209311294555664062e+01
6.790000000000000000e+02,3.274072148621470113e+00,0.000000000000000000e+00,1.103148191501007735e-03,2.351440438545472720e-03,4.855391737075874861e-03,1.951091293959964943e-03,2.441926887703919566e-03,1.831338801965857717e-03,1.338617039723599689e-03,7.400257770378473182e-04,4.704477557673624063e-04,3.365044060909698270e-04,1.680611613055166351e-04,1.008631198952207586e-04,5.728424928551737480e-05,2.943337949806366815e-05,1.473420259939967599e-05,8.138299176784221270e-06,4.710756746881089891e-06,2.175109373612210164e-06,1.183094428981525960e-06,5.204563522338867188e+01
6.800000000000000000e+02,3.280001069399998137e+00,1.204262776275205138e-03,7.823473756568431661e-04,2.800187770624266645e-03,1.123641930152586557e-03,3.631258370017277290e-03,2.964923602129384932e-03,1.050020781304052304e-03,9.689163341942425966e-04,7.999985086221271698e-04,5.350174308802947047e-04,3.688483879671342926e-04,2.024973432370932034e-04,1.393005724295315892e-04,6.309407817756040242e-05,3.460204896426094143e-05,1.312413882851293867e-05,6.492681486511129828e-06,4.286918442287561090e-06,1.929737202981346520e-06,1.031752436950429895e-06,5.206452941894531250e+01
6.810000000000000000e+02,3.297066155917431907e+00,1.709536537158757360e-03,3.956651209986518673e-04,3.460352960139501631e-03,2.391049787563353634e-03,2.420424443936485242e-03,2.210362554675300920e-03,1.343598543022983234e-03,8.351994520873095478e-04,1.103543511760156186e-03,4.762200950676043600e-04,3.536765879197841791e-04,1.891825570545871426e-04,1.049566856893376961e-04,5.278385244655053508e-05,3.659524827980554633e-05,1.558125159641172278e-05,7.091024198705268708e-06,4.772869810027902153e-06,2.274342790956681341e-06,9.243955728763388285e-07,5.215946578979492188e+01
6.820000000000000000e+02,3.543666163836040717e+00,5.374595230293278611e-03,6.795630000643352112e-03,7.494724670309632804e-03,3.270855852630968896e-03,3.026568978614817534e-03,1.601749749500553819e-03,1.195828560687893808e-03,9.098147073997051113e-04,6.048678042649089379e-04,5.757572262670000197e-04,3.078390455543908986e-04,2.155290083524357434e-04,1.279715538055526574e-04,6.342385447783749125e-05,2.860791652364860367e-05,1.389177714780601107e-05,8.062669097509879033e-06,4.946970124444522751e-06,2.289736360662348893e-06,8.375882065608405538e-07,5.342560195922851562e+01
6.830000000000000000e+02,3.571758194282335541e+00,0.000000000000000000e+00,2.670442709497732568e-03,6.729123861301117282e-03,9.594956785161077618e-04,2.621037494092500961e-03,2.741533665758832169e-03,1.972868084557890221e-03,1.119343728859275742e-03,7.607075309151255628e-04,5.524100923447437545e-04,3.943330955831902550e-04,1.818707508578875493e-04,1.228329897604064382e-04,6.457458732911299263e-05,3.198683192305239403e-05,1.468163858852911943e-05,8.030196758986402154e-06,4.041656778797442034e-06,2.061467114026817496e-06,8.078209408589778707e-07,5.358010864257812500e+01
6.840000000000000000e+02,3.299312273244643823e+00,5.594876753388911515e-04,1.033469685934535701e-03,1.872007801847390483e-04,3.795348056237418839e-03,1.833127746512070626e-03,1.677598293693439557e-03,1.791013097493952301e-03,1.013487652540214553e-03,7.376545906198913411e-04,5.923103432358867333e-04,3.276483086995807541e-04,2.278703184775152189e-04,1.133334959796314639e-04,5.749152830645046230e-05,2.998624864199897868e-05,1.589731130909705523e-05,6.510356429866782985e-06,3.723199704141747548e-06,2.458662942844315135e-06,1.126313922921263545e-06,5.218719100952148438e+01
6.850000000000000000e+02,3.262430643277264952e+00,6.760291395015600828e-03,3.412671170818393218e-03,3.150331958091516418e-03,2.274846541925370971e-03,3.469861470463080685e-03,2.686607190861688577e-03,2.285356948737787223e-03,1.202083423246014249e-03,8.373230368277789510e-04,5.906448439291044203e-04,3.674773594340977252e-04,1.898616842454215435e-04,9.114591464724365447e-05,5.323820564316693142e-05,2.695736028243509726e-05,1.540072077204565016e-05,7.774816556659408374e-06,4.188335234323400466e-06,1.885718915970983205e-06,1.298673922884470329e-06,5.197140121459960938e+01
6.860000000000000000e+02,3.216524861503863519e+00,7.345358100472334194e-03,3.595263657116135828e-03,3.866465830149258282e-03,1.733052747825418894e-03,2.884980802664806245e-03,1.934786152985500107e-03,1.639713344748079584e-03,1.073556576206653821e-03,8.879040760899014305e-04,6.759644689242765058e-04,2.921783322413281248e-04,2.007293207960238819e-04,1.001399171733694633e-04,6.031284648932300755e-05,2.887347347431169108e-05,1.379250869644196556e-05,7.797079503694819577e-06,3.904782588324432486e-06,2.484334077121899401e-06,1.099649547204742132e-06,5.172888565063476562e+01
