i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
1.570000000000000000e+02,9.343081603595814499e+01,1.133995607271111490e-03,9.477970252288344354e-04,8.985829733582695105e-04,8.245299609037768556e-04,5.255394134421065028e-04,4.041887329813031895e-04,2.767184839194250013e-04,2.231470077452955174e-04,1.493011114791165323e-04,1.000801276965168575e-04,6.775070967382386389e-05,4.251918441134223237e-05,2.516270592299161191e-05,1.494457189581618172e-05,9.091576173735893947e-06,4.919930032891483325e-06,3.365727251679639421e-06,2.100557585061417974e-06,1.094781163233895705e-06,5.183668822883899636e-07,2.296570892333984375e+02
1.580000000000000000e+02,6.814173148563472182e+01,9.979753392046731512e-04,9.523333371480926244e-04,6.429997794741907063e-04,7.373286204618959309e-04,5.379157093727141362e-04,4.070982153771990374e-04,2.621409216686827878e-04,1.993330913923309019e-04,1.274743892408149333e-04,9.078919179177931788e-05,5.786113577035229097e-05,3.789404217615948334e-05,2.495098482140034626e-05,1.529028216716320817e-05,8.848696846232795437e-06,5.529655230072329189e-06,3.257060581930648400e-06,1.966516531892580952e-06,1.048414273005293524e-06,6.261293559955316916e-07,2.066761474609375000e+02
1.590000000000000000e+02,6.744828345137820236e+01,2.178669300571103645e-04,3.667868902015761581e-04,3.368437574347887993e-04,3.046981914811225725e-04,3.035579826120909041e-04,2.807745671228775958e-04,2.367069035978673402e-04,1.733124929942898244e-04,1.337771547156598698e-04,9.059652399525480423e-05,5.713639762353120422e-05,3.059565476297167300e-05,1.943581395234343894e-05,1.246801891402830413e-05,7.493603841107790432e-06,5.253233989044852408e-06,3.250563492000507346e-06,1.972510323006377343e-06,1.432719926791270787e-06,6.472757244848049818e-07,2.059767456054687500e+02
1.600000000000000000e+02,7.076329980068470604e+01,3.029775718971729117e-04,2.815880795038729284e-04,2.404366995457153135e-04,2.801570366100765235e-04,3.388497208111204890e-04,3.447960344343344767e-04,2.566828297551715745e-04,2.027001193274821883e-04,1.237696813569254706e-04,8.326739418164919569e-05,5.133166415259431700e-05,2.932600359163901362e-05,1.955356367146265226e-05,1.563593659894902044e-05,1.143323916578063038e-05,6.790118741358242119e-06,3.856680089510685422e-06,1.988495931077208597e-06,9.675948687541776758e-07,5.435474431885238143e-07,2.092800445556640625e+02
1.610000000000000000e+02,7.971027809832672517e+01,3.780067601314611512e-04,2.813695775743457815e-04,4.479473550615104384e-04,3.032013172544084124e-04,3.920237091470285041e-04,4.223009119047744218e-04,2.826238729013890501e-04,2.004431841115033241e-04,1.296368989407025872e-04,7.667625729166029005e-05,4.824306629339156493e-05,2.953527163224466245e-05,1.841045195905339195e-05,1.228676011057290362e-05,8.399977604408709184e-06,6.437468693130925488e-06,3.786416890236751997e-06,1.891373227859413797e-06,1.318240575789608400e-06,5.779888773221118122e-07,2.177710113525390625e+02
1.620000000000000000e+02,7.914275128156616290e+01,8.150665233429443173e-04,8.826374079761470327e-04,5.926277176804335039e-04,4.235177822084676934e-04,3.696135040907368987e-04,2.996755596412770117e-04,2.160957720092741862e-04,1.705812706634952773e-04,1.162094836556084134e-04,7.814589758486616545e-05,5.104197592706277681e-05,2.920680571831484577e-05,1.950458088919987523e-05,1.288536930242411039e-05,7.866323962614752655e-06,4.595400350893960982e-06,3.216443715215940565e-06,2.273244902390591178e-06,1.461086128532407799e-06,6.146427262147953715e-07,2.172822570800781250e+02
1.630000000000000000e+02,3.829480235344031058e+01,6.265602092155827564e-04,6.960216395167570513e-04,4.902184433881087277e-04,5.338016896376797339e-04,4.023760200411797866e-04,3.725319718982452073e-04,3.217879769566970465e-04,2.252375697532253782e-04,1.712351050126037250e-04,1.017305528190134837e-04,6.383095537073333377e-05,3.617443394351204712e-05,2.322927874901971001e-05,1.391923643857888678e-05,8.739837507153831722e-06,5.073101972343222546e-06,2.828550930987329547e-06,1.691493199559685939e-06,1.065937460064152130e-06,7.684328282963309769e-07,1.705603485107421875e+02
1.640000000000000000e+02,7.566516422805567288e+01,2.273737811313456751e-04,3.545191376197290604e-04,1.655228614468413017e-04,3.332415353457874652e-04,3.323982243532652117e-04,2.413234435484393171e-04,2.522683726006524170e-04,1.923375579498226269e-04,1.419188278916438766e-04,9.424493614484893728e-05,5.728885286662436702e-05,4.100936968457483600e-05,2.654365495369702345e-05,1.564933036629608594e-05,8.894476175010532646e-06,4.992731663830615594e-06,3.071380178612362286e-06,1.895373799202942981e-06,1.164028467337977395e-06,6.357744483635623928e-07,2.140158386230468750e+02
1.650000000000000000e+02,7.746901731733004226e+01,7.725314340978689997e-04,3.502245554643959959e-04,3.474548970246541251e-04,3.908711870490363537e-04,3.990194698603042244e-04,3.345783288221050502e-04,2.763184821019265287e-04,2.164342839906351480e-04,1.393473175354652943e-04,9.882175614735815516e-05,6.482083399302919751e-05,3.890038843238279942e-05,2.266310791098648169e-05,1.601996422266098127e-05,1.015824846425974100e-05,6.032439400830903566e-06,3.560360257285667763e-06,1.760260452511822847e-06,1.011561773146615381e-06,5.729753120391030385e-07,2.157140655517578125e+02
1.660000000000000000e+02,7.022078819174039666e+01,6.512981255313526983e-04,5.282608887818515155e-04,3.893755490058535464e-04,4.085501195142866339e-04,3.178955863325615009e-04,2.628570019516314775e-04,1.695886039156910860e-04,1.268481591824454258e-04,9.091327966525536539e-05,5.245961649053382079e-05,3.605979504845206968e-05,2.571213796506306015e-05,1.606680145014178487e-05,1.087781681254654955e-05,7.515665699216184064e-06,4.964346716760851268e-06,3.433215275938082259e-06,2.535080025226685867e-06,1.518622362811405862e-06,6.472322099473618546e-07,2.087710113525390625e+02
1.670000000000000000e+02,3.838421990940037887e+01,7.759829456537983621e-04,6.876604497512836187e-04,4.366065342642445803e-04,6.116005328374264291e-04,4.717297010844658683e-04,3.664345166286720888e-04,2.443736175637914324e-04,1.612546321491373149e-04,1.165392768119214107e-04,6.406701186221822031e-05,3.970499010511629355e-05,2.698645257397825159e-05,1.823396856307541879e-05,1.200818617484854543e-05,7.604798320289644039e-06,5.294186362110375526e-06,4.094102800975209678e-06,2.398441337157341989e-06,1.271290205872413389e-06,5.917913682934567019e-07,1.707154998779296875e+02
1.680000000000000000e+02,2.559248423589571075e+01,1.875192777234765452e-04,8.291323123714089069e-04,4.120566347703241402e-04,2.815018873749229188e-04,2.623895164995482883e-04,3.022853888624880644e-04,1.789359325646156385e-04,1.834822491017091791e-04,1.257875382768218041e-04,7.890687905900404836e-05,5.227214882028134469e-05,3.137538763201146071e-05,1.896193390378967986e-05,1.095444656106129418e-05,7.909826045480442583e-06,5.038971708807152755e-06,2.369934696340905808e-06,1.507091017588205792e-06,1.127984010732758310e-06,1.081281278415941864e-06,1.491126861572265625e+02
1.690000000000000000e+02,8.236496363106319052e+01,7.918005114051195883e-04,7.554949263250645064e-04,6.471231989646694920e-04,7.410643853598327399e-04,5.696337473275557952e-04,3.751220343091741854e-04,3.014023095134014930e-04,2.212119137061794227e-04,1.544487922512559276e-04,9.734004916082082681e-05,7.209166307159109433e-05,3.818184319803534613e-05,2.394042740418321686e-05,1.399879999135213974e-05,8.604477063413142721e-06,5.481466240591884059e-06,3.443204248580523850e-06,2.197893434130867714e-06,1.110766516588139551e-06,4.930540770919763998e-07,2.201893005371093750e+02
1.700000000000000000e+02,7.595057243043237349e+01,5.153078589221130176e-04,5.756350833029345512e-04,6.724947138113050293e-04,4.501793316745252883e-04,4.740989721683456083e-04,4.072056535005229034e-04,3.688167852544873573e-04,3.007207540663793597e-04,1.793093981175132134e-04,1.004706506111989272e-04,5.918041169179520325e-05,3.451040169013468666e-05,2.159652936212951412e-05,1.531270317762501283e-05,1.074335335048424016e-05,6.428239334178937710e-06,3.668717381693405279e-06,1.739586357095077326e-06,9.582429448678362040e-07,5.314440622166157232e-07,2.142834930419921875e+02
1.710000000000000000e+02,6.806548932868513191e+01,3.933172016439243383e-04,7.751969564162297655e-04,5.765174593257131217e-04,5.190309969058620829e-04,4.872467327764764232e-04,3.127415078439679482e-04,2.390284154698945067e-04,1.501934110727493434e-04,1.143672083462938963e-04,7.363223809301255255e-05,4.239822713340481327e-05,2.860331253820554500e-05,1.917150815649966696e-05,1.274784737079473951e-05,8.592620336234510156e-06,5.903367588221083904e-06,4.431004788465572100e-06,2.622689161685396895e-06,1.126693385048594263e-06,4.654978540790784435e-07,2.065949401855468750e+02
1.720000000000000000e+02,7.368754562039974587e+01,3.693782355335915044e-04,4.813759198832153136e-04,4.833505277052434473e-04,5.363966019567751892e-04,5.125947616088612690e-04,4.073734377639717645e-04,2.981377895460526374e-04,2.108921891043755094e-04,1.301221347537150075e-04,9.543859952551421119e-05,5.891566117849348001e-05,3.807799670068960066e-05,2.482959043600985679e-05,1.688361235570550438e-05,8.556352375746431344e-06,5.155064764902231195e-06,3.103811575385157310e-06,1.890692067304652001e-06,1.151539364244600426e-06,6.131259238154107911e-07,2.121444549560546875e+02
1.730000000000000000e+02,5.361146067503516832e+01,2.724431891556708158e-04,3.730513257109474741e-04,3.168949975307485604e-04,3.858299965392663310e-04,2.895445044538175628e-04,2.083108493356393247e-04,1.943196933541634520e-04,1.380404174137112613e-04,8.958488471854511646e-05,7.866318293828762176e-05,4.858111769641351599e-05,3.086668387604700437e-05,1.919448041597715117e-05,1.185767475618775110e-05,6.845230552571403333e-06,4.498813558512162149e-06,3.275689811890097189e-06,1.917089601027010721e-06,1.196423159380390784e-06,9.247041957172483214e-07,1.907918853759765625e+02
1.740000000000000000e+02,3.532653632156205248e+01,9.651024649245402900e-04,2.363009888895581552e-04,2.264598354965057284e-04,2.808646958686984111e-04,2.798721467316093049e-04,2.485692147938987841e-04,1.922192872374379742e-04,1.597905399853192219e-04,1.067177727875573228e-04,8.953590073169839098e-05,5.943069092139008624e-05,3.893178248494731750e-05,2.308841928780870986e-05,1.532312973236539620e-05,1.003217503993060211e-05,5.327658875957193650e-06,2.727991743887048671e-06,1.686551063543407544e-06,1.099025223009550400e-06,7.821985006482708044e-07,1.660275115966796875e+02
1.750000000000000000e+02,4.287580690275814987e+01,2.373140875352398513e-04,5.566764637802134328e-04,3.789224401041384779e-04,2.833299213799083207e-04,2.745179394800184667e-04,2.603375719526196765e-04,2.288366545487591631e-04,1.459430922292593810e-04,1.231833301954179537e-04,9.608354742894642010e-05,5.594855157915564799e-05,3.655518660661388053e-05,2.454837080712307047e-05,1.345111510975627116e-05,7.898065770550019948e-06,5.046869122388538591e-06,2.983314998594492902e-06,1.972856904273146253e-06,1.352623265596873820e-06,6.525976453944856246e-07,1.771081695556640625e+02
1.760000000000000000e+02,7.676104547980781945e+01,7.579224907310209893e-04,4.535205931743875466e-04,4.376561293253703171e-04,4.419391831797308493e-04,2.777401580725708278e-04,3.057885406808684382e-04,2.308506186091335095e-04,2.008396881502350301e-04,1.422079291762729674e-04,9.826089941178997025e-05,5.957526252306292438e-05,3.889457771416339064e-05,2.472639726980932416e-05,1.528723710653759113e-05,9.686190822422269283e-06,6.480184395703053920e-06,3.622788305265701208e-06,1.889329881671708492e-06,1.038453393585007233e-06,5.236960934460632992e-07,2.150631561279296875e+02
1.770000000000000000e+02,7.847711281287418217e+01,1.825396549892071131e-04,1.311339932642749666e-04,2.398268507798887090e-04,1.157498333774799462e-04,1.815152067181716460e-04,2.008524792384803147e-04,1.797574218978331370e-04,1.399315052123608911e-04,1.060051942985096535e-04,8.973202815405332178e-05,6.432547703447537573e-05,3.742953104301913252e-05,2.333164202831068400e-05,1.526076087767101180e-05,9.172069911672411642e-06,6.115020936540391384e-06,4.267233385099341579e-06,2.621248778607630213e-06,1.051215916144611521e-06,3.675805961781415684e-07,2.166370239257812500e+02
1.780000000000000000e+02,6.815564492730651125e+01,5.382132392090537747e-04,5.499759688992922509e-04,6.373108044316231832e-04,7.428646704309648484e-04,5.436283566325044456e-04,4.468314255799215825e-04,3.162591661376510494e-04,1.878267229936205526e-04,1.342125926166183570e-04,1.018770405492374303e-04,6.972197923751883653e-05,4.470120777624881351e-05,2.607627005073315794e-05,1.649728026064232157e-05,1.068838852697013829e-05,5.336949745734312367e-06,2.933874156338151475e-06,1.727042317965972069e-06,1.048413729835767545e-06,5.833767966878357496e-07,2.066928863525390625e+02
1.790000000000000000e+02,7.512568197233331091e+01,6.935835279270809606e-04,9.628871823411400696e-04,6.725794176617281997e-04,5.187906982747450850e-04,4.493414690575782801e-04,3.822600707548945540e-04,2.879375749663408055e-04,1.925142772411307624e-04,1.236222673406498786e-04,9.105754837359102171e-05,5.386535202023502386e-05,3.391076729714889238e-05,2.218645124474492636e-05,1.582709397403393722e-05,1.070614686643054202e-05,6.005348823236449767e-06,3.511406769549986805e-06,1.807571035087196458e-06,1.047803270457027799e-06,5.909161497284060426e-07,2.135133361816406250e+02
1.800000000000000000e+02,4.829830107972356501e+01,4.315406243655766608e-04,9.836155515274773008e-04,6.827975641416375542e-04,6.928025122894343555e-04,6.321725576504727464e-04,4.025878764373551854e-04,3.676768038641191989e-04,2.719862330015626996e-04,1.383139962317993276e-04,9.461865969339337172e-05,5.898834031006015941e-05,3.606954313099026575e-05,2.351654546778903654e-05,1.361592082244046294e-05,9.183412387406078784e-06,6.371292215316323309e-06,2.978577048629380968e-06,1.771790550485123028e-06,1.052990069434578929e-06,6.445820529705176962e-07,1.842800445556640625e+02
1.810000000000000000e+02,5.516805388948477429e+01,7.126469060403797058e-04,4.777851253444220640e-04,4.462946017004028472e-04,5.037133480602986072e-04,3.277588248088605764e-04,3.672876192623125940e-04,2.340176876080346307e-04,1.810563288639759777e-04,1.259542798870124454e-04,9.873027304488285808e-05,6.546887572956924133e-05,3.833324415195163366e-05,2.344424534449985456e-05,1.410547549771557115e-05,8.101876637272107794e-06,5.207660541325025213e-06,3.109603135339177710e-06,1.969694789738110028e-06,1.088517602987247544e-06,6.991896962979100755e-07,1.926294403076171875e+02
1.820000000000000000e+02,5.760427128752998271e+01,1.098293349947065300e-04,2.127537765592772917e-04,1.259808828345055970e-04,1.717737645266636669e-04,1.537020537822540137e-04,1.472137729475256611e-04,1.362307414484589059e-04,1.416282214918330464e-04,1.217766792533405800e-04,1.016446889045113087e-04,6.952839357204500617e-05,5.489196818951390622e-05,3.820148057035345891e-05,1.888605107478502810e-05,1.109990347532337878e-05,6.294930048363486630e-06,3.347730346901109131e-06,1.885177499683969553e-06,8.849838695032155308e-07,4.133839362710004595e-07,1.954152984619140625e+02
1.830000000000000000e+02,6.093892183050026290e+01,3.679264622162885462e-04,6.958516213587572418e-04,5.611869607177090305e-04,5.834730909992674091e-04,4.986520641921533652e-04,3.667634996089095124e-04,2.698556187992891503e-04,1.973462002073712342e-04,1.324784508951126435e-04,8.655110510125309112e-05,5.270015439484186204e-05,3.630969769298019280e-05,2.028001489734169727e-05,1.348691850644670357e-05,8.210921637288424939e-06,5.128967368667750526e-06,3.312327317218301060e-06,2.140944467440643649e-06,1.202428529001605722e-06,6.365507559908025541e-07,1.991170349121093750e+02
1.840000000000000000e+02,3.378766760326629282e+01,5.928126888315453537e-05,6.669866462669678383e-04,2.715019089713308770e-04,2.816555238382874846e-04,2.224406999802594834e-04,1.904784087715202963e-04,1.577763778798285720e-04,9.967560907268730179e-05,8.693187712919571691e-05,6.009690833160524607e-05,3.813317090451284091e-05,2.236347165467469323e-05,1.577994850092329351e-05,1.160682045379687500e-05,7.076907497190426922e-06,4.840701809312636664e-06,3.326485435463660370e-06,1.987184376232558272e-06,1.346964501389645169e-06,9.201112350385251545e-07,1.635888519287109375e+02
1.850000000000000000e+02,2.564777472480685816e+01,3.809264075769042655e-04,1.235948032333597719e-04,1.138153633129817708e-04,1.772252292422829643e-04,1.798069400956076079e-04,1.472140877949846378e-04,2.293973563729719304e-04,1.505564684097160030e-04,9.629756945134011639e-05,6.405766629134268303e-05,3.968660444859434575e-05,2.789577290270229193e-05,2.087373720325362718e-05,1.525201086718675252e-05,9.873163453361817813e-06,5.907955007924583013e-06,3.015842319955266691e-06,1.704766559893555064e-06,1.369699455509578857e-06,7.173468084856033165e-07,1.492329101562500000e+02
