i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
4.450000000000000000e+02,2.528805766088220608e+00,7.528498358287408210e-03,0.000000000000000000e+00,1.575450088791994314e-03,3.504976989371987040e-03,2.403842396649723701e-03,1.391800091215249007e-03,2.698104647892198438e-03,1.094124506547494843e-03,1.085252205071366880e-03,6.876202477184515521e-04,3.183399310959380375e-04,2.544972326482027990e-04,9.351719297034293086e-05,6.379415869387140446e-05,2.593982041040131017e-05,1.353623734676350347e-05,8.392974647180118997e-06,4.216700133429285786e-06,2.067851111872522218e-06,7.956591336289679651e-07,4.774873733520507812e+01
4.460000000000000000e+02,3.563060845489996797e+00,5.340969381828994736e-03,1.104764437629185544e-03,2.095593147216025590e-03,3.057041660444349742e-03,1.703548690139303169e-03,2.142254410587995147e-03,1.669855378229784769e-03,1.126307619446099018e-03,8.285898975976106230e-04,4.550910070003802801e-04,4.374349868785357056e-04,1.635753260501995941e-04,1.047335564585658593e-04,5.546892384388934681e-05,3.117066316857362575e-05,1.689978310274202063e-05,7.713445776895067925e-06,4.409840891314435468e-06,1.998308742887548804e-06,1.112737845957548209e-06,5.353748703002929688e+01
4.470000000000000000e+02,3.569931346933276295e+00,5.334511555936690026e-03,4.537238993807098109e-03,2.110598255198543709e-03,1.001973311914979925e-03,1.077677051427446044e-03,2.224504600419003990e-03,1.480910803953456754e-03,1.182926170656871607e-03,8.956012933014503938e-04,5.523773691281806588e-04,4.052726399331119589e-04,2.365168809862584287e-04,1.051921403450776192e-04,5.568679900441943247e-05,3.261449408698568374e-05,1.723914508194267079e-05,7.562876857083792155e-06,3.637754156080021176e-06,1.766789638706432536e-06,1.061348508840564685e-06,5.355908203125000000e+01
4.480000000000000000e+02,4.072534357048811948e+00,1.062559890399641417e-03,6.414738600261916902e-04,2.816062990218578936e-04,3.862336216280351769e-03,4.154727031831678338e-03,1.877803502554938357e-03,2.158733679598554868e-03,1.065106459225772769e-03,6.198145456146486208e-04,5.876619701277083739e-04,2.931475166431260710e-04,1.958123582084710925e-04,9.204942697645050590e-05,5.899861378886465718e-05,2.788874982338361815e-05,1.393428531721153857e-05,8.995327204140687180e-06,5.239214653389193281e-06,2.477374375786811548e-06,8.722854284678229368e-07,5.598144912719726562e+01
4.490000000000000000e+02,3.441929703292156972e+00,0.000000000000000000e+00,3.730326084544998127e-04,8.054910730645311809e-04,5.408109214669556790e-03,1.068433716318532845e-03,1.213257841309562952e-03,1.130104232025374873e-03,9.064628146478238314e-04,6.246021360983058371e-04,3.569694348407676182e-04,2.716878856258416537e-04,1.972634984893618069e-04,1.103793320883690327e-04,5.441880125423741095e-05,3.364802641489421169e-05,1.867743300244345834e-05,7.903689568203955035e-06,4.798674752877417079e-06,2.408381852470208654e-06,1.160679569326938266e-06,5.291043853759765625e+01
4.500000000000000000e+02,3.704705437117902456e+00,8.594300325103540038e-04,1.165594445215252300e-03,2.073698207126991081e-04,1.307808774301455132e-03,2.727587238944308417e-03,2.539857516836341485e-03,2.483453458335680222e-03,1.312908232661705874e-03,9.743659555080740704e-04,5.718464734885352584e-04,3.781073808008561564e-04,1.888677278497276520e-04,1.054704228347378228e-04,4.840837480550960097e-05,2.894802694496400564e-05,1.648380795307450840e-05,6.479105668701268909e-06,4.740684493823599526e-06,2.211404913652177726e-06,9.632181561526282959e-07,5.422164535522460938e+01
4.510000000000000000e+02,3.607826951117504510e+00,1.055967032740621862e-02,6.024856607202599273e-03,3.028422167993538149e-03,3.350387218945114452e-03,2.080102546819016622e-03,1.957747229003165522e-03,1.364670594604424194e-03,9.428338986499601275e-04,6.005985391165666407e-04,4.763340975755391980e-04,3.089120002573979436e-04,1.674507918783194049e-04,1.027089417701007400e-04,5.265894713421493209e-05,2.793820320820510078e-05,1.710171676461199605e-05,7.641382730297688929e-06,4.465264731152929587e-06,2.896199732003841917e-06,1.195008330374737893e-06,5.374332809448242188e+01
4.520000000000000000e+02,3.659728050107635244e+00,0.000000000000000000e+00,2.606094627085848731e-03,4.092779041850136586e-03,2.942069157690229211e-03,1.921670609349820057e-03,2.630139270800378737e-03,1.406332077986252376e-03,7.621358034054908368e-04,7.134497383643616285e-04,5.073637893411741704e-04,3.757666543630887594e-04,2.002800225337863875e-04,1.136840571619954243e-04,6.184327310705624086e-05,3.110573004454630778e-05,1.508843394491078036e-05,8.114276189065360758e-06,4.222639655307057474e-06,1.913782953891289671e-06,1.155732859379852436e-06,5.401751708984375000e+01
4.530000000000000000e+02,3.271148123476392833e+00,0.000000000000000000e+00,6.849520524501341232e-03,4.594790597231228520e-03,7.173111059683939892e-04,2.977041465650897330e-03,1.524788509402125311e-03,1.993207935902303884e-03,9.046851241906288255e-04,9.271706672466354954e-04,3.880293725981330869e-04,2.483718793735277151e-04,1.580916733806210809e-04,8.208002169509709433e-05,4.770465533251085506e-05,3.010640181041871112e-05,1.659334222533963499e-05,9.369136866968770546e-06,4.983722730606577556e-06,2.441252737871028334e-06,1.339285421726139306e-06,5.201833724975585938e+01
4.540000000000000000e+02,3.601300689140019440e+00,5.289314112753321258e-03,3.759195143373989228e-03,2.598194821405415758e-03,1.997655584252008409e-03,1.749561571716537348e-03,1.793204600266728966e-03,1.651032415352736557e-03,1.402669511078611124e-03,8.296491829604164684e-04,7.009070059184874506e-04,3.852500414464468193e-04,2.081067872175856089e-04,1.007095633765575779e-04,6.478075308892890455e-05,3.081484070667903010e-05,1.692209105346717996e-05,7.504840998899948347e-06,4.029892235322312180e-06,1.630221559098393928e-06,9.601249844704583228e-07,5.371120452880859375e+01
4.550000000000000000e+02,3.063048211647171115e+00,7.285628146017101778e-03,0.000000000000000000e+00,1.775474268349072540e-03,1.717107718772517902e-03,4.190880168980424397e-03,4.541664987877305076e-03,9.967688345649914228e-04,9.648783939510412362e-04,8.026673065609293833e-04,4.492264797817121331e-04,2.471112065872330512e-04,1.618327352285564948e-04,9.532584958136920369e-05,5.372969124227819284e-05,2.976763626839615994e-05,1.315698731050635323e-05,7.224186047705016974e-06,5.830725733803626737e-06,2.329917283365165259e-06,1.365436282052988041e-06,5.089625549316406250e+01
4.560000000000000000e+02,3.752066950575496662e+00,1.049083141861364152e-03,2.884136528701474345e-03,5.062914529765694810e-03,2.027051780991017283e-03,2.169900973810778323e-03,2.360293060816540459e-03,1.714405453423780736e-03,1.327334012762948360e-03,8.704665335388801469e-04,5.029028636209466243e-04,3.756425877600344694e-04,2.202135497361020996e-04,1.043345483042720562e-04,5.890472784033753723e-05,3.106767558228758761e-05,1.727523223161569885e-05,6.926977340667956933e-06,4.519844095372139569e-06,1.909697635067048698e-06,8.949180900690905476e-07,5.446873855590820312e+01
4.570000000000000000e+02,3.530400556577188098e+00,1.079266418548037627e-02,7.500724631430331045e-04,1.650195308756693957e-03,2.874131691856422234e-03,1.079748906351573820e-03,1.469468499498101984e-03,1.169196881999359132e-03,1.019113818976022292e-03,8.571003343634069332e-04,5.180829303863398062e-04,3.214741531336954812e-04,1.990409868995210809e-04,1.159745756751912982e-04,6.630695841415638588e-05,2.905728930133282515e-05,1.491318684395725017e-05,7.144311499338060840e-06,4.186884923896492192e-06,2.275616481075043557e-06,1.206797477430564939e-06,5.335377120971679688e+01
4.580000000000000000e+02,3.560998134000277204e+00,5.338148148975430975e-03,4.551661081708699517e-04,4.697459330457430700e-03,2.035736255265064090e-03,1.654099747781715909e-03,1.462894143130373178e-03,1.622142845756942156e-03,1.263124788859129729e-03,8.530807675469367999e-04,6.097994177226088433e-04,3.347561638529366083e-04,1.756898148903245484e-04,1.046678897409491766e-04,4.819321329918824600e-05,3.038845845620810726e-05,1.605950135993509440e-05,7.193942884466851508e-06,4.637190879328571591e-06,2.565724295904870465e-06,1.021776490975903247e-06,5.354691696166992188e+01
4.590000000000000000e+02,3.819736808230147496e+00,0.000000000000000000e+00,6.980027348871436707e-03,2.504601060114821937e-03,1.054036410790588560e-03,1.946723103824426083e-03,2.757356840967032860e-03,1.852612696363582041e-03,1.347140960585240617e-03,9.752946073430988037e-04,5.219954059578510268e-04,3.942250633178519389e-04,1.877399142824573864e-04,1.001266280248332656e-04,5.320803166288154803e-05,2.265906856315079052e-05,1.481711668772473161e-05,7.749738111609581203e-06,4.674276798332667302e-06,2.300200134096568823e-06,1.111449073000726425e-06,5.478081512451171875e+01
4.600000000000000000e+02,3.494330329706145211e+00,0.000000000000000000e+00,6.860107116234022678e-04,6.358125709104437556e-03,2.682419372662087510e-03,2.744249525012680286e-03,2.957407471947091655e-03,1.228768913392561330e-03,1.177215636277811591e-03,1.032796847996104430e-03,5.278387673770934931e-04,3.254149919492802011e-04,1.797454888897612559e-04,1.107466346152084465e-04,5.848433144773740436e-05,3.214972890459755515e-05,1.349233782117454327e-05,8.276838826117427692e-06,4.449505454326632009e-06,1.911668730447574873e-06,1.099687828199934218e-06,5.317650604248046875e+01
4.610000000000000000e+02,2.081159505358352035e+00,9.149819219469060988e-03,0.000000000000000000e+00,5.352237406467732009e-03,3.123938702639443739e-03,1.896667176421538287e-03,2.666762662492977182e-03,1.510032915482255452e-03,7.015367894137069290e-04,7.570607609104337745e-04,6.981817510627256595e-04,3.165182477918479747e-04,2.072199354686025063e-04,7.499700218367100972e-05,5.169373874469460279e-05,3.480887700906729304e-05,1.408705729262077421e-05,8.805698298107298531e-06,4.920537871326708648e-06,2.181301044670011697e-06,1.038477048016689994e-06,4.474321365356445312e+01
4.620000000000000000e+02,3.141850521863777779e+00,0.000000000000000000e+00,7.393391061384625706e-03,4.332827613027704153e-03,2.527230084099130539e-03,2.930344322897876497e-03,1.448826983552185940e-03,1.239482198982949993e-03,9.636463364976264982e-04,5.602888811996501817e-04,3.939128642908383397e-04,2.280054184785544993e-04,1.464551843575074566e-04,8.181641739779627553e-05,3.902038143947121130e-05,1.875434280040044879e-05,1.279028421480278975e-05,6.594796267028546767e-06,4.242191981228028301e-06,4.356352104812169307e-06,1.977703365028169310e-06,5.132141876220703125e+01
4.630000000000000000e+02,3.436678831584421445e+00,5.542516322316486804e-03,3.938603947603592538e-03,5.354355500710224029e-03,2.224209387281636877e-03,1.864195635725089673e-03,2.526443816650797945e-03,1.089281194938825602e-03,8.255658773677783651e-04,8.253364552198346740e-04,4.443198952190409185e-04,3.105574190026732574e-04,1.579649340941458307e-04,1.313772285613377022e-04,6.160721693272749996e-05,3.663666215744428581e-05,1.254913105919622700e-05,7.380476430898802063e-06,4.132306704710354848e-06,2.321640569847277344e-06,1.248193907642558340e-06,5.288051605224609375e+01
4.640000000000000000e+02,3.551688004766658135e+00,1.722203901497750336e-02,1.475916037153450532e-03,3.305892733937657556e-03,3.968594973514680095e-03,4.607833339930135670e-03,1.707961249190505064e-03,2.844212953963720994e-03,1.088829343275905239e-03,1.097095087819357877e-03,6.134874962352993965e-04,3.456066610789561007e-04,1.942220606858935644e-04,1.116082897442128544e-04,4.306088701149266918e-05,2.915228100911834702e-05,1.092454730948210210e-05,8.877973131158982582e-06,4.300024104231192241e-06,2.268288956366030163e-06,9.629444670886714025e-07,5.347161483764648438e+01
4.650000000000000000e+02,3.445687816392484226e+00,0.000000000000000000e+00,8.321596308071654673e-04,5.003769513227303463e-03,1.437875974712277388e-03,1.150011681345661143e-03,1.614255761129921012e-03,2.120512760957875449e-03,1.229015572178117788e-03,9.422645307023696940e-04,5.944549213441661191e-04,3.026740414633838968e-04,1.683455062738963156e-04,9.710017054741983014e-05,4.406410106840702445e-05,3.184960357248310333e-05,1.810224465522138559e-05,6.778583123549528368e-06,4.283642275499468319e-06,2.238128628330076766e-06,1.330892637158009031e-06,5.292913055419921875e+01
4.660000000000000000e+02,2.958053711341073200e+00,0.000000000000000000e+00,9.676986852134465689e-03,3.233321513512500689e-03,1.392220645862848232e-03,2.019527204093238531e-03,1.310764706200078736e-03,1.246860449994583722e-03,7.919443609037415087e-04,5.059835560703825541e-04,4.250445362992671125e-04,2.655039706233619534e-04,2.288210644990844420e-04,1.097004908889089454e-04,6.538582973889082040e-05,3.164407782701772937e-05,1.859758288021473829e-05,8.717836466551747655e-06,3.762705645060607358e-06,1.964057392317848678e-06,1.300561586866150352e-06,5.031047058105468750e+01
4.670000000000000000e+02,3.123627796137330215e+00,1.252957361111176624e-03,3.053080857602574576e-03,1.272982813830409940e-03,1.370784765333141154e-03,4.213030735590827386e-03,1.303938218727148084e-03,1.787854708869433601e-03,7.922388769851425056e-04,5.719084560544703249e-04,6.104476740835969566e-04,3.643053668543673484e-04,1.820505527978929442e-04,1.013745144905934072e-04,6.191788663205864891e-05,3.574803786897863425e-05,1.621242129620936129e-05,7.664861720368499281e-06,4.246857623992982719e-06,2.047317363874217048e-06,1.079060480925397229e-06,5.124111557006835938e+01
4.680000000000000000e+02,3.623434604018909155e+00,1.051298857881257862e-02,8.809912622732759060e-03,6.449483001320926653e-03,2.937811641796479484e-03,1.981009315578876554e-03,2.503809490347159647e-03,1.504752299927554406e-03,1.336170877279393467e-03,8.733786407640567895e-04,5.923375987283853016e-04,2.840196239557458958e-04,1.660953195881039205e-04,1.104336571398215397e-04,5.043439755624172321e-05,3.104074255010521964e-05,1.584715928139111542e-05,8.870498668353659827e-06,4.053138209228548339e-06,2.144491373495657329e-06,1.097175295546608692e-06,5.382275772094726562e+01
4.690000000000000000e+02,3.630992490568014652e+00,5.246083596634028116e-03,0.000000000000000000e+00,1.236266641458786666e-03,3.347480112816732419e-03,1.571396362919953498e-03,1.582721972434215224e-03,1.379131386011254231e-03,1.530349552642560262e-03,8.475253744229363550e-04,4.382357255234381292e-04,3.029401535571171322e-04,1.782595719439547641e-04,9.688022685884072104e-05,5.101431943220311068e-05,2.928612597735849945e-05,1.681643962468191002e-05,6.965674663773805425e-06,4.548616039313551487e-06,2.909973918173828236e-06,1.122280172902985088e-06,5.385833740234375000e+01
4.700000000000000000e+02,3.774445717915558163e+00,1.007833761599863896e-02,5.982456263084567731e-03,4.772326081472166165e-03,5.197336456185626917e-03,3.876608706087758711e-03,2.457046854704264451e-03,2.138274991914727776e-03,1.164603935375870675e-03,9.308497928910815450e-04,6.626471098296603810e-04,4.075082431708687515e-04,2.114841707441249578e-04,1.300158742759197615e-04,6.138030175823779412e-05,2.888898879549981635e-05,1.408126704767528830e-05,7.222209237393041514e-06,3.208844212692647599e-06,1.830002453282764750e-06,8.791219803382237325e-07,5.458563613891601562e+01
4.710000000000000000e+02,3.036766112627802272e+00,0.000000000000000000e+00,3.710476264924056963e-03,5.330189273833703910e-03,2.226522337511421465e-03,1.774792694931643343e-03,2.961886654686557083e-03,1.834779891244657426e-03,1.737524924043136769e-03,7.589096741436576667e-04,5.596535027846561566e-04,3.030928243265210826e-04,2.402232091473241276e-04,1.080862218022882822e-04,6.358014019143185241e-05,3.002325832353809111e-05,1.522153388480453007e-05,6.885193428724677385e-06,3.811450239635722229e-06,2.032350731747298962e-06,9.978994388825080453e-07,5.074787521362304688e+01
4.720000000000000000e+02,3.229284714781418764e+00,9.769679403989260744e-04,9.980232507342041981e-03,1.894945216888493586e-03,3.071689381216196474e-03,3.067739855254810431e-03,1.982418978959543752e-03,1.558185403217007868e-03,1.289036683240668384e-03,8.290251460733820670e-04,4.354062194255015842e-04,2.852761933637062834e-04,2.078509777703900279e-04,1.171161075109064358e-04,5.477678642392117458e-05,2.980021537304929934e-05,1.591442289756465079e-05,7.481054962306671810e-06,3.864785710717608724e-06,2.131896490296116417e-06,1.300705970876237953e-06,5.179671478271484375e+01
4.730000000000000000e+02,3.360865881610651584e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.480348052602972642e-03,5.943799564172582393e-04,1.203657096421267576e-03,1.623318187149150240e-03,1.313900589841826214e-03,1.056275990595709809e-03,7.591209663750636940e-04,5.463581311381893266e-04,3.587175840322673055e-04,2.677095831538980897e-04,1.294929157338171844e-04,6.332373888787956834e-05,2.773018565119335623e-05,1.522228106568837876e-05,8.918881666616730245e-06,3.948025090172933105e-06,1.794821436535950352e-06,9.155202916695746530e-07,5.248779678344726562e+01
