i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
7.320000000000000000e+02,3.847324982441327812e+00,0.000000000000000000e+00,8.606516651546769806e-05,4.129749626134097528e-04,2.069777790695416877e-04,2.636160566713256640e-04,1.213146754068675980e-04,8.445102354727001799e-05,1.124224479584502430e-04,1.018406510609571816e-04,7.912601283174918690e-05,6.151242061787195656e-05,4.098818810552218094e-05,2.720350252732036824e-05,1.574299828440138096e-05,1.023404217045779172e-05,4.952436704635929847e-06,3.309034855425756784e-06,1.979556285895525791e-06,1.165440089734351457e-06,6.162340634105345567e-07,7.929091644287109375e+01
7.330000000000000000e+02,3.866430127073193113e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199265423491705277e-04,3.216479617429046265e-05,1.104230793679028305e-04,1.088264675849604879e-04,9.863181520643927059e-05,7.685304570591145845e-05,5.229945693998259146e-05,3.544943954342165106e-05,3.070721303503898687e-05,1.856475362551837180e-05,1.136702773355601306e-05,6.164816603813893652e-06,4.140360464788661300e-06,2.158454858750400572e-06,9.682256509167282788e-07,4.377752018165280106e-07,7.943519592285156250e+01
7.340000000000000000e+02,2.623166942352527897e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519926242815683524e-04,1.671730253710711905e-04,8.492176223043906738e-05,1.225601500953470049e-04,8.909028472121680714e-05,8.506863674565180332e-05,5.453836468523425289e-05,4.689468041142861085e-05,3.496453861367411432e-05,1.749984682563630265e-05,1.070786364842310467e-05,5.734404635984975309e-06,3.722848110446239814e-06,2.038230075319362088e-06,8.835694495292645433e-07,5.289471536184252969e-07,6.981099700927734375e+01
7.350000000000000000e+02,2.056923756647128787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200595321067838123e-05,1.408555805174939446e-04,1.369900626290806609e-04,5.016636679717761287e-05,8.759989866960795344e-05,4.967434984880665503e-05,4.829414627067815506e-05,2.733460910490321323e-05,2.132560918860562039e-05,1.023493502581230411e-05,8.597041395004187246e-06,4.936180542185502116e-06,2.688613639099908811e-06,1.381973644298569548e-06,1.602632304294563534e-06,9.515837321921114004e-07,6.435335540771484375e+01
7.360000000000000000e+02,2.273543936517141262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.755727955503879147e-04,5.001149881289800232e-05,4.410189228852245112e-05,5.560240921002795796e-05,8.732054918510107923e-05,5.478264825076124877e-05,7.233136884581849429e-05,2.621860159509143632e-05,2.557198947716493337e-05,1.174895358656053809e-05,8.642136399672961986e-06,5.431268156161924843e-06,3.733444840239923921e-06,2.013782447102288605e-06,1.221142682962221040e-06,7.257133041310204053e-07,6.653430175781250000e+01
7.370000000000000000e+02,3.352198471614715736e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.740175684674158524e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.778068873774148745e-05,7.478389908660795803e-05,1.334560933977724034e-04,1.624881673351533226e-04,8.056894940637124715e-05,6.896711119714879804e-05,5.923132560192271185e-05,2.983189021328955796e-05,1.937507604045577881e-05,1.029193757534386670e-05,4.616988097012120543e-06,3.082728872937325238e-06,1.968285466064642876e-06,9.780272702476618725e-07,5.754375320238877226e-07,7.572975158691406250e+01
7.380000000000000000e+02,3.595727317091676589e+00,0.000000000000000000e+00,9.858290619028276143e-04,8.839616945214929990e-04,2.215151581548521797e-04,1.397017077720971929e-04,0.000000000000000000e+00,1.079569804907267035e-04,1.994356030106606416e-04,1.008988235920207222e-04,8.504887422524692517e-05,6.915989772146200702e-05,4.655944534044981247e-05,2.867261989843610307e-05,1.949315107419333798e-05,9.684878292610905404e-06,5.063523618339244964e-06,2.838771147569643507e-06,1.585190803069783944e-06,1.208519278998438180e-06,6.293871698246257500e-07,7.751698303222656250e+01
7.390000000000000000e+02,3.266205498169547639e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.860063626713059456e-04,2.435801844324853656e-04,0.000000000000000000e+00,1.451435538814410404e-04,8.428882440158737754e-05,5.109594998646696469e-05,1.353597718962969512e-04,1.015633543323671073e-04,6.997899949660315796e-05,4.857482469841802850e-05,3.150783997351063652e-05,1.763235344114280121e-05,1.047144573575057094e-05,5.984134487648249847e-06,3.615262203635005499e-06,1.944304648647192556e-06,9.099229820163445616e-07,5.095924513740676393e-07,7.510186004638671875e+01
7.400000000000000000e+02,3.785827322639123249e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.389787637504740950e-04,2.448041642650825977e-04,1.327230810195943636e-04,1.082990684884726660e-04,1.972057444000474287e-04,1.482712490319110905e-04,1.113700756893323509e-04,1.204426605670790327e-04,5.963245621218784685e-05,5.526787419824590177e-05,3.109499269274039126e-05,1.891687656906681662e-05,1.084730035405731587e-05,5.810623638227026312e-06,3.209004095102400176e-06,1.853639193697198435e-06,9.594876876737556272e-07,4.861443825316595504e-07,7.887832641601562500e+01
7.410000000000000000e+02,3.720018244874382152e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.535268299642619896e-04,2.138883753682225034e-04,0.000000000000000000e+00,1.797705256023855573e-04,2.426190024581778560e-04,2.132957094721605554e-04,1.573921098283881782e-04,7.966443017109399211e-05,8.206203582296292423e-05,5.241300510767164491e-05,2.772172580408695816e-05,1.696878017721544161e-05,9.806936808490562284e-06,5.128098544694632119e-06,3.701247472991199722e-06,2.201551055486180215e-06,9.576594998081226851e-07,4.323986163541670172e-07,7.842760467529296875e+01
7.420000000000000000e+02,3.572866319339494723e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.270440593353873660e-05,1.679815167584963894e-04,1.611999517085774508e-04,5.450481689893029417e-05,7.339779943694963804e-05,7.076272120484235857e-05,6.223212157924059510e-05,4.138390047611285096e-05,2.165773608904327419e-05,1.724297167913662238e-05,1.441182787531598757e-05,7.561877808871025516e-06,3.678094383945603065e-06,2.217321124424603117e-06,9.282384094003532507e-07,3.875739691434166741e-07,7.735432434082031250e+01
7.430000000000000000e+02,3.979174984512080737e+00,1.590030826249342688e-03,0.000000000000000000e+00,7.117201373377055214e-05,2.786391214224843852e-04,1.619141092705965131e-04,6.331429536942679030e-05,8.205279255273149842e-05,1.176785158539792367e-04,6.834516507097954672e-05,5.934496819061396439e-05,4.619026266396457012e-05,2.797291767985383859e-05,2.245439265042553910e-05,1.452580146437963352e-05,9.404998827535251802e-06,5.760315377695946746e-06,3.747148807651804347e-06,2.885337148844894829e-06,1.289158991561971503e-06,4.283566541594956069e-07,8.017940521240234375e+01
7.440000000000000000e+02,3.619262933828553130e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.996706816567520054e-05,1.081588490453186337e-04,4.171753450497079794e-04,1.886495286689073329e-04,2.024074277478622654e-04,2.224164554934979741e-04,1.129309933310540125e-04,1.085898801397051629e-04,5.769717655211974600e-05,4.390623173108132096e-05,2.541917819422422992e-05,1.458583040945635917e-05,8.452621175171966768e-06,6.247758766152803321e-06,3.370623770708955572e-06,2.259389433205182739e-06,1.098804936984873243e-06,4.930398894914483513e-07,7.768940734863281250e+01
7.450000000000000000e+02,3.850451845329634804e+00,0.000000000000000000e+00,8.236115034177209472e-04,1.082735924561401485e-04,2.068818560270182453e-04,2.332656689601409947e-04,1.696340338870161815e-04,2.381211438370364037e-04,2.048780858311377421e-04,1.973342204052381057e-04,1.346764261401457632e-04,7.827903840615400355e-05,6.338411780936847699e-05,3.589748146338327985e-05,2.196622615560700411e-05,1.314434140911339088e-05,6.224205999443668134e-06,2.502679975077565854e-06,1.322264179842524192e-06,8.308847580244666930e-07,4.406536241303194424e-07,7.930316925048828125e+01
7.460000000000000000e+02,4.225395145235956385e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.761355692104306238e-04,7.091194659625613128e-05,4.731211633249998586e-05,5.104123587626364521e-05,1.080757545268838822e-04,8.122763123182799756e-05,7.314430544297810999e-05,9.264653309745679707e-05,6.032064694495735456e-05,4.267168655977169288e-05,3.069108677887665460e-05,1.525545628279734801e-05,1.312775964201819664e-05,7.277062767889433193e-06,3.997689193766284386e-06,1.754697408209154488e-06,8.403365519806701312e-07,5.073635770798594478e-07,8.179935455322265625e+01
7.470000000000000000e+02,3.714835822753178363e+00,0.000000000000000000e+00,8.529979615049985368e-04,0.000000000000000000e+00,2.142634005609740297e-04,2.147721619894528400e-04,1.810963573201379443e-04,6.058873257408650621e-05,1.426976566465636544e-04,1.203736142823878086e-04,8.141846441547035318e-05,4.998530166297493081e-05,3.794526673491075325e-05,2.212739621257274030e-05,2.040553592408181406e-05,1.341573712567698773e-05,7.453385494731330549e-06,3.086082625942010279e-06,1.921603594402595675e-06,9.661382824328445390e-07,4.819165961792704505e-07,7.838182067871093750e+01
7.480000000000000000e+02,3.424120428966295204e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.292933378255862779e-04,1.165788200298649831e-04,8.102869942002342447e-06,8.417260117062941077e-05,1.062320140134353455e-04,1.080786236616671409e-04,5.440164277061147914e-05,9.195862156515660635e-05,5.617341206000567685e-05,3.327183174972731368e-05,1.635693679659936317e-05,1.108089602316025413e-05,6.446868161625534754e-06,3.706033561023927251e-06,1.952138715642545489e-06,8.966816299337960006e-07,4.450313358779953175e-07,7.626491546630859375e+01
7.490000000000000000e+02,3.621841968034478221e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.218564722349723670e-04,0.000000000000000000e+00,2.209931059811277398e-04,1.727281644666865841e-04,4.884072771679901122e-05,6.990144128544005411e-05,7.610262460099318416e-05,5.537590077343191615e-05,2.764533174279623848e-05,1.824649363891960136e-05,9.846016235284293022e-06,8.426462270713275704e-06,5.746647151709060392e-06,3.908756390688400772e-06,2.408428803757562630e-06,1.248941293146654852e-06,6.505675963224847621e-07,7.770365142822265625e+01
7.500000000000000000e+02,3.870887122152201876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.105573316932889169e-04,0.000000000000000000e+00,3.701218965707421570e-05,1.514071072570923363e-04,2.579145666935353434e-04,1.568080498512926160e-04,1.175781362349258112e-04,9.511536736839347743e-05,6.214834857909035831e-05,4.523242841909723243e-05,2.903991166250030737e-05,1.702072049399143010e-05,1.058375396843130165e-05,5.699222147618281087e-06,3.339169614728591733e-06,1.835671654413461706e-06,1.099670256330744054e-06,5.232754753909654290e-07,7.944625091552734375e+01
7.510000000000000000e+02,3.766011960323782493e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.009930740068866628e-04,0.000000000000000000e+00,3.088221032369696241e-05,2.177216786151267233e-04,1.569191074730339172e-05,3.919820628595768259e-05,7.897065623869494735e-05,1.016785212554167169e-04,6.924316849275159876e-05,5.268762132419344202e-05,3.120154297043699191e-05,1.752574380164859826e-05,1.084151757374116271e-05,6.008536960047098816e-06,3.272858182075129032e-06,1.770327207256284989e-06,1.114941764805384757e-06,5.090228065584821235e-07,7.871948242187500000e+01
7.520000000000000000e+02,1.658879608589502341e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.593031706908808348e-05,2.607189505025668519e-04,1.817279433842196095e-04,8.115418572597114474e-05,1.149265235383652926e-04,6.981473183979184456e-05,3.653989526279055421e-05,3.457473581371530802e-05,1.565065533595406933e-05,9.098325601938899389e-06,4.976087103567838187e-06,3.567867572003290583e-06,1.534505529036269450e-06,1.007555154850250456e-06,7.079177579252876397e-07,5.990602874755859375e+01
7.530000000000000000e+02,2.964747199225433061e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.683471944211840649e-04,3.557515204618718181e-05,2.292191372881790775e-04,9.405473950061321521e-05,1.081600166256472238e-04,8.550586856825333334e-05,9.168120916524814248e-05,4.676623498361281474e-05,3.148225019598717281e-05,2.211754704505771924e-05,1.402864571429658208e-05,8.943858005631035371e-06,5.940007224252746835e-06,3.151582052682782393e-06,2.065581418231361444e-06,1.209558833240589850e-06,7.008240126954849820e-07,7.271639251708984375e+01
7.540000000000000000e+02,3.415362762048213430e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.653191843954677075e-04,7.461863716492563199e-04,2.379527492378271904e-05,1.620052566637681518e-04,8.634120723120386877e-05,9.115709020861971653e-05,1.327400354898077678e-04,9.299309220827897161e-05,5.023786709420186659e-05,4.710974696984672060e-05,3.030132321590497840e-05,1.734719936207540343e-05,9.490124488018191609e-06,5.980922954823647882e-06,4.183394906573051236e-06,1.800149080799780454e-06,1.005798996387711892e-06,5.110014440535054899e-07,7.619872283935546875e+01
7.550000000000000000e+02,3.806243404106567141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.092657553310950434e-04,1.048813250073128386e-04,1.144755434679571918e-04,8.601900520588931281e-05,5.700132233896659291e-05,5.224782499551887025e-05,5.701953092693138377e-05,4.393138137847491957e-05,2.816283312101737702e-05,2.407157453624854320e-05,1.688352228825515996e-05,1.251064577068167341e-05,6.682326580399131901e-06,4.334198421200660446e-06,2.005908847080359862e-06,1.162294688432072856e-06,4.646057418083474023e-07,7.900088500976562500e+01
7.560000000000000000e+02,3.055648279250192445e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.227037975356442092e-04,4.412948615005623013e-05,3.581087845884885733e-04,1.924898244253686369e-04,1.463685015023637713e-04,1.981211391887314458e-04,5.322427167205819900e-05,7.169593282600762436e-05,7.322176339043677041e-05,4.467164507458006256e-05,2.811601038987160381e-05,2.052372828849214544e-05,8.908739088707798789e-06,3.323599260191986898e-06,1.846010097108985061e-06,1.239122791123439283e-06,1.055131907105348540e-06,1.066611132212282362e-06,7.342266845703125000e+01
7.570000000000000000e+02,2.753722660433032043e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.899297591913940720e-04,1.903279647802661912e-05,9.394998458365775890e-05,7.371491539964903229e-05,8.608076513703642762e-05,3.567134265956087302e-05,3.598990964640029548e-05,3.051094414798953070e-05,1.843554546197301257e-05,1.351294281835210729e-05,1.172219386466753306e-05,6.258221556089976411e-06,3.140812781769514346e-06,1.626041340964635436e-06,9.949256096744231266e-07,9.531059845058937428e-07,7.092136383056640625e+01
7.580000000000000000e+02,3.742800758789691429e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284664572297564296e-04,1.275929959638030689e-04,1.574253892221396983e-04,7.885499701033231272e-05,9.063496079272137019e-05,7.929103408628255373e-05,5.761818463559523407e-05,4.706046605143155743e-05,2.697115294057511777e-05,2.685601808315040984e-05,1.271688904582307814e-05,6.256386919841314226e-06,3.190597905503563966e-06,1.969190918892177700e-06,8.975294848839233480e-07,4.324850763618852005e-07,7.856297302246093750e+01
7.590000000000000000e+02,3.652471673131653773e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.350463084405398954e-04,0.000000000000000000e+00,3.278360757750372560e-04,6.437064773086201112e-05,3.487341544227760110e-05,1.059496456947439137e-04,1.603846191902948636e-04,7.365143236562244776e-05,7.748333216579435798e-05,4.240654589935336373e-05,2.913477552733249344e-05,1.392268743259061814e-05,9.564377156701228929e-06,5.336733414365837295e-06,2.683888909469986971e-06,1.710833359897672160e-06,1.196523662487702055e-06,7.091308311850463593e-07,7.792668151855468750e+01
7.600000000000000000e+02,3.869798479123168100e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.537295492233140203e-04,2.058395000082503313e-04,2.063282591607111549e-04,1.276594017517537912e-04,7.578560699524723113e-05,1.279198021786920358e-04,1.171284627450643745e-04,1.011582422003120483e-04,5.132127612759532920e-05,5.198076886802392249e-05,3.173792424299836247e-05,2.272172331971638326e-05,1.174106636267699095e-05,6.527072421392034332e-06,3.118084273314418069e-06,1.894767419444486177e-06,8.073375157840863427e-07,4.901112182354709346e-07,7.943680572509765625e+01
7.610000000000000000e+02,3.560328853800544646e+00,3.779812795456064423e-04,8.905833370027869175e-04,0.000000000000000000e+00,2.466214970206751953e-04,1.121177994273255907e-04,2.256847434876423043e-04,1.758968049349133038e-04,1.510443170191845303e-04,1.539880153397477319e-04,9.896029489725005320e-05,7.332842340325828180e-05,4.960435101101168064e-05,3.729642876937669643e-05,1.547700657527751767e-05,1.149017200510668941e-05,6.498224532049597530e-06,3.338536994779749346e-06,1.256496476053944865e-06,9.165300347222638622e-07,5.782222645626627110e-07,7.726328277587890625e+01
7.620000000000000000e+02,3.701012740858480754e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.588213969731667502e-04,4.712110848593751948e-04,3.566606928536456759e-04,2.516897970563445187e-04,1.889848610636293662e-04,1.802627312735923426e-04,1.508826487908884685e-04,7.388793942941085510e-05,7.246822557232242919e-05,5.141897963430861791e-05,3.183293519952803702e-05,1.696376692993832521e-05,9.201685215898489111e-06,4.680630339109139948e-06,3.162057779762134858e-06,1.582144312319117416e-06,1.203986835575578188e-06,5.783790984277433056e-07,7.826610565185546875e+01
7.630000000000000000e+02,3.684495984739042385e+00,0.000000000000000000e+00,1.721189905891024659e-03,0.000000000000000000e+00,5.927418043319741754e-05,1.083424855524909691e-04,1.085997412367112195e-04,1.198345145666923883e-04,4.827694982732520708e-05,8.296043612345502282e-05,5.616408767797073187e-05,6.502213982479234430e-05,5.011246907346946969e-05,2.473120976047067196e-05,1.966302558735198475e-05,1.017614944507761233e-05,6.659912759405233883e-06,3.346227511992610585e-06,1.997965154046665361e-06,8.482361314261204364e-07,6.238939501016981029e-07,7.815049743652343750e+01
7.640000000000000000e+02,1.935784813750028643e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.113633839202982608e-04,0.000000000000000000e+00,3.344952207053256805e-05,1.076537654004500319e-04,1.643403283078466903e-04,1.267154633122657861e-04,6.270661069425626508e-05,5.240594313685096293e-05,5.270742753786631122e-05,3.748731057140679659e-05,2.758376941047171251e-05,1.461016527906986184e-05,8.381469982000845217e-06,3.284451232536768777e-06,1.127910056103660829e-06,7.583766462126888100e-07,3.869443088428470753e-07,6.306515502929687500e+01
7.650000000000000000e+02,3.767032314596577613e+00,0.000000000000000000e+00,8.416967987118295982e-04,5.476595823434695981e-04,5.373276517478232049e-05,2.113983341972876934e-04,2.168546789555247174e-04,3.266391210478735080e-05,8.583989066410592018e-05,8.496096871498821641e-05,9.077937851526828874e-05,4.708358619740587948e-05,2.990482895038228180e-05,1.855843289916804802e-05,1.631510223256874654e-05,1.039356908644401360e-05,6.375019094977083813e-06,2.825342286511358185e-06,2.037991222705331892e-06,1.198994615994453450e-06,6.879376558621562125e-07,7.873106384277343750e+01
7.660000000000000000e+02,2.415869976360916382e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.601100370984668878e-04,1.652163604841998755e-04,3.838543212975085246e-05,2.219273831040502107e-04,1.618524661755971292e-04,8.354099421047175183e-05,1.093504941216504988e-04,5.680410762838211159e-05,3.694933330181815337e-05,2.406877641773260743e-05,2.102296860828778768e-05,1.178359669732998658e-05,4.832756242230972337e-06,2.707996873414071780e-06,1.662524349365600477e-06,1.017461259921290599e-06,7.284949079883013599e-07,6.789643859863281250e+01
7.670000000000000000e+02,3.572017941345428937e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.714335160851018606e-04,1.100017290263703856e-05,1.897824685371734079e-04,1.409997411523149181e-04,1.314111934181363853e-04,8.786682452234956817e-05,6.245607109679336927e-05,4.200007360929990715e-05,3.786953767986258077e-05,2.987917990685904631e-05,1.865594554640033256e-05,1.031270164556986375e-05,5.919571554675123355e-06,3.837146630760004577e-06,1.936328397379516484e-06,1.055199167521636897e-06,5.519657743090600960e-07,7.736913299560546875e+01
7.680000000000000000e+02,3.986778858973206496e+00,0.000000000000000000e+00,8.824919750436322104e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.186891385969837998e-04,3.427581490464886118e-04,1.385834936779552435e-04,8.452206744951308516e-05,1.251516021120648730e-04,9.290373270033065289e-05,8.542393619257071687e-05,5.616830286195123817e-05,2.829511345907216059e-05,1.979744924953617249e-05,1.191953608524719334e-05,5.823077642577905371e-06,3.701814932660796901e-06,1.864685721862003294e-06,9.792765036037691993e-07,3.630064405751604342e-07,8.023062896728515625e+01
7.690000000000000000e+02,2.405900476246908504e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.891505009844396071e-05,8.316130869710822539e-05,1.421910388580085072e-04,2.438520999264674665e-05,3.764933819461718627e-05,8.361332790981244932e-05,3.852635437833171634e-05,4.731975812649925352e-05,2.283000525801595659e-05,1.657418432297261675e-05,1.106846882182109454e-05,4.408269428220363519e-06,2.665390315706959160e-06,1.378102740310262635e-06,9.866942731294796718e-07,1.046769452341323592e-06,6.779914855957031250e+01
7.700000000000000000e+02,3.501551086460926498e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.817430741879183494e-04,1.325660419401182392e-04,2.597643966036562225e-04,1.990396313493924196e-04,6.678615939499209925e-05,7.927998301244187050e-05,8.953695497456140204e-05,5.792863203646094031e-05,5.237686333496558463e-05,2.728612443976826288e-05,2.167024596501439896e-05,8.723582202544100323e-06,5.908828679681037813e-06,3.802198459567103608e-06,2.002484314166260233e-06,1.005468048722639041e-06,4.698980229076509301e-07,7.685961151123046875e+01
7.710000000000000000e+02,3.595427158716768545e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.213525075688268031e-04,0.000000000000000000e+00,6.932900099523694657e-05,9.032257824495786393e-05,1.761061888525078888e-04,1.322896161551361427e-04,7.168275161425825446e-05,3.857660998628560818e-05,3.659150425507645162e-05,2.746293335206666738e-05,1.429374616831248805e-05,1.025692065867959759e-05,6.069660622357716601e-06,3.654197512008305124e-06,1.752353246420910538e-06,1.328844008206784314e-06,5.492674418442956834e-07,7.753596496582031250e+01
7.720000000000000000e+02,3.863013593324773787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.060397966478292849e-04,4.130580627962040564e-04,1.089567571471229169e-04,1.979100369800296960e-04,2.584093390300787763e-04,1.290319969177946180e-04,1.359594213192433048e-04,9.074183173945057836e-05,4.589981593020042716e-05,2.908711543220253470e-05,2.115044451674820124e-05,1.003783159564457873e-05,6.274503930222629360e-06,4.080147828457066151e-06,1.782684365614899999e-06,7.584462312396588718e-07,3.933698845880876008e-07,7.941105651855468750e+01
7.730000000000000000e+02,3.321518202492173888e+00,0.000000000000000000e+00,9.544219289178354493e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.201546019888267904e-04,3.357731351802513637e-04,1.032039573573654829e-04,1.017566683065765484e-04,5.294008479985519867e-05,5.727846839172066233e-05,5.039526923330296399e-05,3.179736113851645813e-05,1.449702587927660012e-05,1.266108568406377645e-05,8.456641944935459969e-06,5.492905448467929615e-06,3.563301923237484883e-06,2.220624493777061866e-06,1.251566537953599924e-06,7.518928057502214247e-07,7.550074005126953125e+01
7.740000000000000000e+02,4.074479124025051746e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.954912343125971594e-04,0.000000000000000000e+00,1.526925235242445255e-04,8.166717416019443382e-05,8.029742416060507042e-05,8.269923839290722358e-05,6.895260475104600687e-05,5.419180887768542331e-05,4.839815094459759375e-05,2.469625296904589325e-05,1.473345597817302324e-05,8.882095346194346526e-06,5.380982438449748928e-06,2.606281450954453859e-06,2.213884126547334804e-06,1.318064550330772798e-06,6.454290761530905244e-07,8.081443023681640625e+01
7.750000000000000000e+02,1.602868219747335843e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.911928627712757612e-04,0.000000000000000000e+00,2.489763903004305209e-04,0.000000000000000000e+00,4.313261348322994834e-05,1.230524494246953082e-04,9.912085371612042032e-05,6.669028609050926088e-05,3.386018422281662570e-05,3.715889017146550995e-05,2.410504247649006526e-05,1.830515449415999010e-05,9.977756005210402103e-06,6.066378381855876275e-06,4.106121771814732030e-06,1.971145461885137695e-06,9.757461522852105549e-07,6.285653642588778732e-07,5.922139358520507812e+01
7.760000000000000000e+02,3.775738672653277117e+00,1.675484241324826313e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.057159087624724052e-04,1.847654255945505790e-04,1.889506950350456152e-04,2.166265543753585624e-04,1.097807483466824423e-04,6.973927942867475601e-05,5.081640170255980897e-05,3.213509377604682683e-05,2.416149584015071509e-05,1.019313277291790817e-05,9.954242924251289882e-06,7.673554830010664507e-06,3.278103850316575383e-06,1.727473789298895563e-06,1.023608168082537660e-06,7.315332495292059823e-07,7.879244232177734375e+01
7.770000000000000000e+02,3.510475337314853395e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.534322834918322548e-04,1.136272359002839412e-04,1.426525505990149513e-04,3.121476116674971207e-04,1.116341163602974643e-04,1.226559204027643905e-04,1.240540329474303896e-04,5.289107585252996488e-05,3.448734410496726846e-05,3.169597365184014285e-05,1.665214535154671918e-05,1.167144481092073614e-05,4.239198798174608308e-06,3.176599922834004877e-06,2.022464404202102227e-06,1.146977509292916521e-06,5.412120859445807620e-07,7.691963195800781250e+01
7.780000000000000000e+02,1.645125702250496147e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.655905770812486756e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.760838076458556313e-05,5.636044007896591306e-05,9.728196433974016109e-05,3.382724917632861825e-05,3.890289783578881693e-05,3.099897575073187831e-05,1.626961452063524781e-05,1.007784602385592179e-05,7.864322895554913274e-06,2.993199626413924787e-06,2.753465129815124804e-06,1.967256630917434308e-06,1.162058948397504317e-06,1.235569397046637133e-06,5.974024581909179688e+01
7.790000000000000000e+02,3.871082609820292841e+00,1.634540112843077628e-03,0.000000000000000000e+00,4.105779131208665399e-04,2.057764084655062540e-04,0.000000000000000000e+00,1.033773936698552420e-04,1.295285748824806060e-04,1.214997853517096323e-04,4.670166095946658722e-05,5.673330058910982349e-05,4.419863313306423181e-05,3.371161865911984681e-05,1.866540273676255054e-05,1.582970591408619523e-05,8.978824193110635524e-06,6.804669046577751001e-06,3.302437402003508698e-06,2.314525530857615457e-06,1.357674655837125420e-06,5.392616858613429308e-07,7.944492340087890625e+01
7.800000000000000000e+02,3.587981476865111485e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.424432010681857924e-04,1.468003961088318148e-04,9.319562127603410896e-05,1.282752360691713056e-04,1.218760339530329680e-04,9.014161830185187332e-05,4.565734287485005369e-05,3.773911203830148688e-05,2.761679613487242802e-05,1.603482470210014832e-05,1.120211809573433518e-05,5.250241818251952503e-06,3.324855391022510528e-06,2.069857601323809380e-06,1.204296493225142986e-06,5.369405767570454515e-07,7.748326110839843750e+01
7.810000000000000000e+02,2.986458096796157147e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.915448315674956265e-05,5.503861704898059331e-05,1.615160321333375523e-04,6.838075430737023351e-05,5.359636402920051442e-05,1.812327356814310599e-04,8.698045559091949338e-05,7.064535070135756077e-05,4.533613190601864726e-05,2.175589614827476599e-05,1.755265490295565792e-05,9.336800606172527048e-06,5.520466101203343472e-06,2.726845410338557019e-06,1.919415563875029943e-06,1.096752434236609190e-06,6.907351158983939723e-07,7.286421966552734375e+01
